timestamp,backend_id,requests_total,num_requests_running,num_requests_waiting,kv_cache_usage,ttft_avg_ms,tpot_avg_ms,queue_time_avg_ms,e2e_latency_avg_ms,router_phase,router_capacity,router_effective_weight,router_desired_weight,router_inflight,router_remote_utilization,router_queue_depth,router_kv_cache_usage,router_latency_ewma_ms
2026-06-28T02:28:49.899946,qwen7b-npu5,4918.0,1.0,0.0,0.0001833516685001424,100.61643544422412,27.97222179929198,0.011808683814034413,128.5598583946678,active,10,8.87911977901723,8.646435996882893,1,0.30883300029103794,0,0.00045300036713022537,117.01707480818601
2026-06-28T02:28:49.912228,qwen7b-npu6,4923.0,1.0,0.0,0.0001833516685001424,107.07924062344158,29.748690779182702,0.012013720637262812,136.80693736070543,active,10,9.152765894070011,8.898716894404808,4,0.2891078158363093,0,0.0004240672032802291,125.06306111811081
2026-06-28T02:28:49.926147,qwen7b-npu7,4892.0,1.0,0.0,0.0001833516685001424,104.60694232926637,29.049443268263786,0.012397578424517336,133.6510015689286,active,10,9.141609762340332,9.033669322612855,3,0.21537615640000407,0,0.000315916621048765,120.51067348930951
2026-06-28T02:28:50.940703,qwen7b-npu3,1961.0,12.0,0.0,0.00921998893601328,350.47713753400194,29.203146818647824,0.01538058857242897,1852.2829556844367,active,10,6.468028354597202,6.46691422929114,1,1,0,0.008049437136803492,125.18166786028705
2026-06-28T02:28:50.954468,qwen7b-npu4,4953.0,0.0,0.0,0.0,101.65467990087352,27.762187178880527,0.011823029880354198,129.3965083961171,active,10,9.272819360013882,9.183329102629934,0,0.1347255916653949,0,0.00019761729617220132,143.45058891554402
2026-06-28T02:28:50.966720,qwen7b-npu5,4941.0,3.0,0.0,0.0005500550055005382,100.57574031662298,27.979730946746624,0.011812218016629515,128.5235806997971,active,10,8.961911276531985,9.210285769076254,4,0.20074145018917466,0,0.0002944502386346465,124.07694028288951
2026-06-28T02:28:50.979690,qwen7b-npu6,4938.0,2.0,0.0,0.0003667033370003958,107.0291707756163,29.741134177832635,0.012015630411746681,136.74223495427776,active,10,9.085182337233457,8.882431666723795,5,0.27542008029360104,0,0.00040398985008228744,130.4143816218771
2026-06-28T02:28:50.992886,qwen7b-npu7,4915.0,1.0,0.0,0.0001833516685001424,104.5608618979779,29.05361740355846,0.012400188863542863,133.61184927909704,active,10,9.143104217113649,9.147587581433603,2,0.18374450166000264,0,0.0002695188876567471,124.47648151107808
2026-06-28T02:28:52.007583,qwen7b-npu3,1963.0,12.0,0.0,0.00921998893601328,350.1990129312446,29.198526287155165,0.015375488021740736,1850.492166898484,active,10,6.467767470836509,6.46698481955443,0,1,0,0.008459130266526917,117.29443817141147
2026-06-28T02:28:52.020644,qwen7b-npu4,4974.0,2.0,0.0,0.0003667033370003958,101.58002549115079,27.773580952944393,0.01182710235208897,129.34226882354656,active,10,9.341395644526916,9.54712449806602,3,0.08757163458250669,0,0.00012845124251193086,115.90458011461357
2026-06-28T02:28:52.035551,qwen7b-npu5,4968.0,2.0,0.0,0.0003667033370003958,100.52173034004542,27.997314045090842,0.011813956908315059,128.4874951796238,active,10,9.000584098274606,9.116602563502468,3,0.17423194262296354,0,0.0002555657390875701,112.46437985093536
2026-06-28T02:28:52.048719,qwen7b-npu6,4968.0,0.0,0.0,0.0,107.0453700715985,29.747136335171287,0.012022450677991233,136.76275838400431,active,10,9.10380329192428,9.159666155996744,3,0.1790230521908407,0,0.00026259340255348684,158.2317676155313
2026-06-28T02:28:52.061057,qwen7b-npu7,4940.0,0.0,0.0,0.0,104.48250490644199,29.037279682810556,0.012401617018422037,133.51162170108995,active,10,9.08489025023691,8.910248349606691,3,0.2506839260790017,0,0.00036770652890207397,132.56588755685945
2026-06-28T02:28:53.076017,qwen7b-npu3,1967.0,13.0,0.0,0.009404388714733591,349.71900924426626,29.196022950275665,0.015369451215789627,1846.9966293295936,active,10,6.467007975799849,6.464729490689869,1,1,0,0.008725430800847145,132.72539254642317
2026-06-28T02:28:53.089329,qwen7b-npu4,5000.0,2.0,0.0,0.0003667033370003958,101.5628620147705,27.778275607319266,0.011839288057469054,129.3275313845728,active,10,9.303675193785613,9.190513841561705,2,0.10067156247862935,0,0.0001476663916078049,143.66880007760685
2026-06-28T02:28:53.102697,qwen7b-npu5,4993.0,1.0,0.0,0.0001833516685001424,100.47900750740673,27.988896931286586,0.011817799319827484,128.44101594298058,active,10,9.076280893965173,9.303371281036876,1,0.1570007627049263,0,0.0002302908143819704,117.00888093153095
2026-06-28T02:28:53.115688,qwen7b-npu6,4990.0,2.0,0.0,0.0003667033370003958,106.93112571158247,29.74321800623827,0.012016845085054594,136.6445395655049,active,10,9.20456184074334,9.506837487200523,4,0.11636498392404646,0,0.00017068571165976645,96.03233571747161
2026-06-28T02:28:53.127717,qwen7b-npu7,4965.0,1.0,0.0,0.0001833516685001424,104.3734068356732,29.036226010895902,0.01239879920913731,133.4012962179962,active,10,9.095353077258313,9.126741558322522,4,0.2066945519513511,0,0.0003031823277613979,104.98430000252796
2026-06-28T02:28:54.142402,qwen7b-npu3,1971.0,12.0,0.0,0.01143278628065647,349.14269597321095,29.189133101236344,0.015358441616079901,1843.4142013664693,active,10,6.467480411249047,6.468897717596642,0,1,0,0.009673005218780409,107.14638592289171
2026-06-28T02:28:54.155061,qwen7b-npu4,5025.0,2.0,0.0,0.0003667033370003958,101.46039497793018,27.769762696454567,0.011836541000393132,129.21522496042738,active,10,9.307306841908028,9.31820178627527,4,0.15293651561110908,0,0.00022432932249521171,114.59314484614228
2026-06-28T02:28:54.168110,qwen7b-npu5,5017.0,1.0,0.0,0.0001833516685001424,100.43265787709727,27.997556624857697,0.011818404027317876,128.40192261411298,active,10,9.003828021831824,8.786469405431776,3,0.23330049575820208,0,0.00034220828127346913,113.58067686760506
2026-06-28T02:28:54.180964,qwen7b-npu6,5016.0,2.0,0.0,0.0003667033370003958,106.90446053015178,29.735761833160105,0.012019121206620683,136.60943436850772,active,10,9.245659092155462,9.36895084639183,4,0.1193872395506302,0,0.00017511879655389802,155.78950054360865
2026-06-28T02:28:54.193861,qwen7b-npu7,4989.0,0.0,0.0,0.0,104.30292190495176,29.02637892445206,0.012395726212737273,133.32094145480653,active,10,9.165999925045174,9.377940468405757,1,0.13435145876837823,0,0.00019706851304490864,113.25797885498682
2026-06-28T02:28:55.209444,qwen7b-npu3,1986.0,12.0,0.0,0.002581596902083705,347.4518477256445,29.182103818273685,0.015673570484942036,1916.167357772317,active,10,6.467601948000491,6.46796655825482,0,1,0,0.007191012307936563,124.21214718621994
2026-06-28T02:28:55.224037,qwen7b-npu4,5048.0,0.0,0.0,0.0,101.43142093191435,27.777106590133265,0.011839410854152882,129.18810128409964,active,10,9.302099218483084,9.286476348208254,6,0.1431587351472209,0,0.00020998714359693745,129.41979642123988
2026-06-28T02:28:55.236577,qwen7b-npu5,5041.0,0.0,0.0,0.0,100.40237155846957,28.014010574073442,0.011821236460552293,128.38823136486863,active,10,8.99043868723664,8.950270683451091,0,0.23914532224283136,0,0.00035078155077789344,135.78786177961751
2026-06-28T02:28:55.250496,qwen7b-npu6,5041.0,0.0,0.0,0.0,106.9008946962665,29.730311047636274,0.012020874028244453,136.6005483020797,active,10,9.16813589870539,8.935566318355173,0,0.20885170570790962,0,0.00030634646968522207,128.2806829949826
2026-06-28T02:28:55.262550,qwen7b-npu7,5015.0,4.0,0.0,0.0007334066740006806,104.2137526324834,29.029297405243632,0.01240132842546808,133.23199696666416,active,10,9.275927841287311,9.60571159001372,6,0.08732844819944585,0,0.00012809453347919063,94.207295047255
2026-06-28T02:28:56.279221,qwen7b-npu3,1996.0,13.0,0.0,0.002765996680804017,346.19836984034293,29.187246986171512,0.015661713636436946,1908.0549269929656,active,10,6.452531820776146,6.407321439103111,2,1,0,0.0056422568384401715,134.08036180903002
2026-06-28T02:28:56.294568,qwen7b-npu4,5072.0,2.0,0.0,0.0003667033370003958,101.41608466861376,27.79374228914912,0.01184833273997083,129.18488965231992,active,10,9.250183020009011,9.09443442458679,4,0.18055317784569358,0,0.00026483781128814785,121.68421187920433
2026-06-28T02:28:56.308053,qwen7b-npu5,5063.0,0.0,0.0,0.0,100.32346543883374,28.02319485974683,0.011820036143692862,128.31907570891858,active,10,9.000245409008876,9.029665574325584,2,0.1991944594578404,0,0.0002921810919806806,98.07583852281724
2026-06-28T02:28:56.321592,qwen7b-npu6,5066.0,1.0,0.0,0.0001833516685001424,106.83360614656132,29.74641315343039,0.012025749054432848,136.55742624552087,active,10,9.181588760266177,9.22194734494854,2,0.17950360871014126,0,0.0002632982892704442,128.602916392418
2026-06-28T02:28:56.334195,qwen7b-npu7,5038.0,0.0,0.0,0.0,104.12639268289819,29.024165640351136,0.01240165940266813,133.1417420971436,active,10,9.386081653417605,9.716543089808487,2,0.05676349132963981,0,8.326144676147391e-05,110.66341020772539
2026-06-28T02:28:57.348551,qwen7b-npu3,1999.0,12.0,0.0,0.004794394246726896,345.80162192893783,29.177653181942397,0.01565095578293901,1904.4293071015372,active,10,6.457204730191052,6.471223458435769,1,1,0,0.004571025860715408,118.70451291613841
2026-06-28T02:28:57.361289,qwen7b-npu4,5097.0,0.0,0.0,0.0,101.34791036856181,27.79281192975903,0.011850317436620234,129.12163211477488,active,10,9.243576144247127,9.223755516961475,3,0.16110956559970083,0,0.00023631766131234594,114.89010777230952
2026-06-28T02:28:57.373842,qwen7b-npu5,5088.0,0.0,0.0,0.0,100.33715895886691,28.036936714011205,0.01182828871780497,128.34643230498213,active,10,9.130471376274567,9.521149278071638,3,0.12947639864759627,0,0.0001899177097874424,132.5921634263814
2026-06-28T02:28:57.388843,qwen7b-npu6,5088.0,1.0,0.0,0.0001833516685001424,106.74204892894757,29.75760663662186,0.012027637571003388,136.46911342376433,active,10,9.139652530516866,9.013843841268931,3,0.20417734566159182,0,0.00029949005597592726,114.82737494249409
2026-06-28T02:28:57.401280,qwen7b-npu7,5063.0,1.0,0.0,0.0001833516685001424,104.0472948996182,29.026137274163016,0.01240219041357955,133.0644387443523,active,10,9.232963765640108,8.773610102307618,2,0.2556462693642659,0,0.0003749853602702849,105.90105813424076
2026-06-28T02:28:58.416537,qwen7b-npu3,2005.0,12.0,0.0,0.004794394246726896,344.98680000590565,29.169588367773386,0.015636613217047058,1898.9989913054226,active,10,6.445763140868903,6.411438372902456,0,1,0,0.004649204795819429,104.10012522359983
2026-06-28T02:28:58.429183,qwen7b-npu4,5123.0,2.0,0.0,0.0003667033370003958,101.33723372154675,27.80558219656111,0.01185926604869673,129.12388553429508,active,10,9.249589957533638,9.26763139739317,2,0.14847121763980553,0,0.0002177795638280747,126.4093620834372
2026-06-28T02:28:58.441828,qwen7b-npu5,5112.0,1.0,0.0,0.0001833516685001424,100.34251292360034,28.043563325291288,0.011830857394232223,128.35854124015486,active,10,9.034730059657996,8.747506109808283,1,0.2591596591209376,0,0.00038013884726207574,101.15935239142196
2026-06-28T02:28:58.455405,qwen7b-npu6,5109.0,0.0,0.0,0.0,106.63213065329026,29.741255073428754,0.012023953995582178,136.34210501801692,active,10,9.217851635624703,9.452448950948213,4,0.1327152746800347,0,0.00019466853638435273,119.81492401129907
2026-06-28T02:28:58.467901,qwen7b-npu7,5084.0,3.0,0.0,0.0005500550055005382,104.03201014483473,29.063779895943103,0.012403844591844546,133.08602408492234,active,10,9.274580120212494,9.399429183929653,5,0.16617007508677284,0,0.0002437404841756852,172.30979807853953
2026-06-28T02:28:59.482544,qwen7b-npu3,2010.0,12.0,0.0,0.004794394246726896,344.3196022688453,29.161675834399365,0.015621557129368472,1894.5080911791003,active,10,6.42167620913395,6.3494154139290915,1,1,0,0.004764561026189152,105.49249944270973
2026-06-28T02:28:59.499491,qwen7b-npu4,5149.0,3.0,0.0,0.0005500550055005382,101.36052376322432,27.815143529145136,0.011866030112947555,129.1424700873768,active,10,9.244507132324955,9.229258656698905,5,0.1402562914658736,0,0.0002057298004632984,157.08642008410118
2026-06-28T02:28:59.512473,qwen7b-npu5,5133.0,1.0,0.0,0.0001833516685001424,100.25562771853475,28.038472056681357,0.011829638735586555,128.27106058272363,active,10,9.069356491798217,9.173235788218882,3,0.21220377842860944,0,0.0003112633346953991,98.21144558698089
2026-06-28T02:28:59.525754,qwen7b-npu6,5135.0,0.0,0.0,0.0,106.625630491084,29.752221204312942,0.012043316838459158,136.34659456997792,active,10,9.316899801689209,9.614044299882728,2,0.08626492854202256,0,0.00012653454864982927,152.25430762744827
2026-06-28T02:28:59.537738,qwen7b-npu7,5109.0,0.0,0.0,0.0,103.93651289164285,29.058863882184596,0.01240240811371293,132.9862889442735,active,10,9.216575613736325,9.042562094307815,1,0.19551054880640234,0,0.0002867774826643339,119.15532107035995
2026-06-28T02:29:00.553009,qwen7b-npu3,2014.0,12.0,0.0,0.007007191591370088,343.78493613495965,29.154563627018707,0.015610949623231708,1890.9259214029682,active,10,6.4033502024773785,6.348372182507664,0,1,0,0.004839542575929472,103.34857990179488
2026-06-28T02:29:00.566568,qwen7b-npu4,5170.0,3.0,0.0,0.0005500550055005382,101.36002954708077,27.84324492996362,0.011875295796534345,129.17903853837285,active,10,9.3311847723467,9.591217692411938,6,0.09116658945281784,0,0.00013372437030114396,132.12558905957843
2026-06-28T02:29:00.578209,qwen7b-npu5,5160.0,2.0,0.0,0.0003667033370003958,100.20839031352553,28.0426704564629,0.01183159061448211,128.22956030487575,active,10,9.089700718805505,9.150733399827365,2,0.18168245597859614,0,0.00026649425152705926,109.97302991013918
2026-06-28T02:29:00.590480,qwen7b-npu6,5162.0,1.0,0.0,0.0001833516685001424,106.54402629020184,29.75514958720768,0.012045916885011762,136.26688111433452,active,10,9.331655857822124,9.375924026220867,1,0.09982220355231466,0,0.00014642054059743885,116.16154005946032
2026-06-28T02:29:00.602704,qwen7b-npu7,5131.0,1.0,0.0,0.0001833516685001424,103.84459073630441,29.049939480821706,0.012401456647446185,132.88529182683882,active,10,9.188071686700717,9.102559905593889,3,0.21458185672416152,0,0.00031475153168195557,101.41450164021728
2026-06-28T02:29:01.618425,qwen7b-npu3,2016.0,12.0,0.0,0.007007191591370088,343.50956018481935,29.14823596813513,0.015605519534464058,1889.132213925649,active,10,6.405320667930111,6.411232064288308,0,1,0,0.005598219731333688,100.66201369475962
2026-06-28T02:29:01.631765,qwen7b-npu4,5197.0,2.0,0.0,0.0003667033370003958,101.27236335259666,27.84425404561568,0.011874767076171426,129.09969815390977,active,10,9.40900836763781,9.64247915351114,4,0.059258283144331604,0,8.692084069574359e-05,120.01997351527989
2026-06-28T02:29:01.646233,qwen7b-npu5,5186.0,3.0,0.0,0.0005500550055005382,100.21316177634444,28.041017038560067,0.011836702926589001,128.22837810273523,active,10,9.138440105315622,9.284658264845975,4,0.1618435963860875,0,0.00023739434746763836,140.33043259401035
2026-06-28T02:29:01.661381,qwen7b-npu6,5188.0,1.0,0.0,0.0001833516685001424,106.50984277703161,29.786099410675483,0.012043937720377988,136.27012703996508,active,10,9.351702425802838,9.411842129744983,2,0.10863443230900453,0,0.0001593464353633851,109.41593161540092
2026-06-28T02:29:01.675999,qwen7b-npu7,5153.0,1.0,0.0,0.0001833516685001424,103.78642940946905,29.04849464760273,0.012403346411303223,132.8255011922939,active,10,9.122183602501174,8.92451934990255,2,0.226978206870705,0,0.0003329346635434096,110.2048768453252
2026-06-28T02:29:02.691281,qwen7b-npu3,2021.0,13.0,0.0,0.0071915913700904,342.8781321590222,29.14611904970753,0.015605359136946596,1885.5997138764278,active,10,6.422434560292258,6.473776237378701,1,1,0,0.006091359882346428,116.22378558310753
2026-06-28T02:29:02.705492,qwen7b-npu4,5219.0,0.0,0.0,0.0,101.22796214159067,27.84684706667446,0.011875186044698303,129.0584094315613,active,10,9.40931511369604,9.41023535187073,0,0.12601788404381553,0,0.00018484471440237185,110.92740089208037
2026-06-28T02:29:02.720291,qwen7b-npu5,5208.0,0.0,0.0,0.0,100.14875423157453,28.034038355204803,0.011835301262521905,128.1543589224281,active,10,9.208309388398144,9.417917237645707,1,0.10519833765095687,0,0.00015430632585396493,98.22933979956139
2026-06-28T02:29:02.733636,qwen7b-npu6,5212.0,1.0,0.0,0.0001833516685001424,106.44413856753732,29.782261490438586,0.012039158858435204,136.19523453694165,active,10,9.338835446143635,9.300234507166028,2,0.15811238100085295,0,0.00023192135093633883,109.46760544967637
2026-06-28T02:29:02.752845,qwen7b-npu7,5179.0,4.0,0.0,0.0007334066740006806,103.82333923247036,29.077169514600126,0.01240285765049108,132.86402926888042,active,10,9.01429926964066,8.69064627105912,8,0.2787858344659582,0,0.0004089267832284046,152.1032071005105
2026-06-28T02:29:03.768120,qwen7b-npu3,2025.0,13.0,0.0,0.0071915913700904,342.35226007155427,29.138978858603664,0.015594210312531073,1882.062139615387,active,10,6.427987157889578,6.40876579751421,1,1,0,0.006684792616859701,110.24704934465512
2026-06-28T02:29:03.781109,qwen7b-npu4,5246.0,1.0,0.0,0.0001833516685001424,101.15979738559061,27.846747896870582,0.011877035260197793,128.9891258614962,active,10,9.411777120794214,9.301646713942608,1,0.14074255600851207,0,0.00020644305978514063,110.20446022198152
2026-06-28T02:29:03.794162,qwen7b-npu5,5230.0,3.0,0.0,0.0005500550055005382,100.09586327846374,28.0433786956011,0.011836152473738865,128.10651129829694,active,10,9.296139811052312,9.206374033991672,5,0.13194629765752927,0,0.0001935405906234387,102.09718856132139
2026-06-28T02:29:03.806506,qwen7b-npu6,5237.0,0.0,0.0,0.0,106.4978944724904,29.78911600385137,0.012049582580713824,136.2547985533619,active,10,9.359107938012805,9.418385570395397,1,0.1389899809728604,0,0.0002038723593294354,162.22811920131028
2026-06-28T02:29:03.818552,qwen7b-npu7,5201.0,1.0,0.0,0.0001833516685001424,103.78464174554844,29.084426851939917,0.01240361232003824,132.86478895407456,active,10,8.860685649418649,8.951056659573503,4,0.27528701506186737,0,0.0004037946682242056,112.67496520868603
2026-06-28T02:29:04.832906,qwen7b-npu3,2027.0,13.0,0.0,0.009404388714733591,342.080402327219,29.131759924998807,0.0155865519326186,1879.4061450153663,active,10,6.438880614544178,6.471560984507981,1,1,0,0.007572111328563453,104.33452081727638
2026-06-28T02:29:04.846426,qwen7b-npu4,5269.0,2.0,0.0,0.0003667033370003958,101.08454826095792,27.84222704043066,0.011880440200464339,128.91786000723175,active,10,9.363912259712633,9.220317676467886,2,0.17898266140553284,0,0.00026253415681047994,125.90858440732859
2026-06-28T02:29:04.863745,qwen7b-npu5,5256.0,1.0,0.0,0.0001833516685001424,99.98365079975564,28.02763401082697,0.011834307263527421,127.98280394784936,active,10,9.322443233508189,9.401353500875821,4,0.12951509347739404,0,0.000189974467880285,98.26861557032566
2026-06-28T02:29:04.877950,qwen7b-npu6,5263.0,1.0,0.0,0.0001833516685001424,106.50362085983505,29.80193941983511,0.012054904213635398,136.27944034299486,active,10,9.186706380307701,8.669501707192392,4,0.26534348763235927,0,0.00038920936946437116,175.13621513116823
2026-06-28T02:29:04.889736,qwen7b-npu7,5227.0,0.0,0.0,0.0,103.74792118886243,29.079006233230583,0.012406883118546985,132.81720528895434,active,10,8.87536878191745,8.919418179413851,1,0.2664365597902138,0,0.00039081270229587216,104.11382423841872
2026-06-28T02:29:05.904954,qwen7b-npu3,2035.0,13.0,0.0,0.009404388714733591,341.0346974318971,29.124831845255898,0.01556855199900748,1873.257601060688,active,10,6.446771331008537,6.470443480401613,1,1,0,0.008148868491170892,109.23119165206197
2026-06-28T02:29:05.920011,qwen7b-npu4,5294.0,2.0,0.0,0.0003667033370003958,101.04965222390769,27.87229947005115,0.011883860969855338,128.90984947641337,active,10,9.258201375799596,8.941068724060484,4,0.20383872991359633,0,0.00029899336987695047,149.9414163716248
2026-06-28T02:29:05.932811,qwen7b-npu5,5283.0,1.0,0.0,0.0001833516685001424,99.94509498571641,28.018645854582147,0.011835315976918183,127.94053446203866,active,10,9.27371964776239,9.127548890524992,2,0.17168481076030612,0,0.0002518295720723238,104.52379339044927
2026-06-28T02:29:05.947200,qwen7b-npu6,5286.0,3.0,0.0,0.0005500550055005382,106.47122020122457,29.808270518579228,0.012060520054631626,136.24556844294025,active,10,9.163470914795065,9.093764518257156,5,0.21622326696103353,0,0.0003171591741268911,125.35074807684367
2026-06-28T02:29:05.958836,qwen7b-npu7,5251.0,0.0,0.0,0.0,103.59996102056465,29.06752080919695,0.01240415883601288,132.65774999657395,active,10,8.984685371674082,9.312635140943977,0,0.17318376386363898,0,0.0002540282564923169,95.77004269323892
2026-06-28T02:29:06.976082,qwen7b-npu3,2037.0,12.0,0.0,0.00921998893601328,340.78309286676557,29.11647894406973,0.015560129948785344,1870.6464256475,active,10,6.452346610302025,6.469072448182491,0,1,0,0.008523760646865728,112.01895585321364
2026-06-28T02:29:06.988663,qwen7b-npu4,5319.0,3.0,0.0,0.0005500550055005382,101.05499147270648,27.913579662021846,0.011890246374557102,128.9465639495706,active,10,9.151778516609342,8.83250993903858,4,0.21999517444383762,0,0.0003226918583701563,184.44603041016123
2026-06-28T02:29:07.003305,qwen7b-npu5,5306.0,0.0,0.0,0.0,99.89362525975888,28.019071957576074,0.01183508650711275,127.884144608677,active,10,9.242851833086593,9.150248389059204,2,0.19909512699419898,0,0.000292035389797149,115.38845190589109
2026-06-28T02:29:07.017258,qwen7b-npu6,5311.0,2.0,0.0,0.0003667033370003958,106.34760411305069,29.79545128816722,0.012059538789499523,136.12044423313463,active,10,9.136326175449264,9.054891957411865,5,0.2280451235246718,0,0.0003344996311326177,106.66859237057758
2026-06-28T02:29:07.029115,qwen7b-npu7,5276.0,0.0,0.0,0.0,103.59522675455655,29.062765073749485,0.012410685944059719,132.64929583978255,active,10,9.08082379318403,9.36923905771387,1,0.15631944651136534,0,0.00022929145069505583,120.09469353380851
2026-06-28T02:29:08.044937,qwen7b-npu3,2038.0,12.0,0.0,0.01143278628065647,340.65499869600245,29.107141803470927,0.015558678749069592,1869.7757298478018,active,10,6.4563072919773505,6.468189337003325,0,1,0,0.009541919618692487,111.34371688991023
2026-06-28T02:29:08.059141,qwen7b-npu4,5345.0,3.0,0.0,0.0005500550055005382,101.03007313020883,27.926398023765504,0.011890814330287389,128.9373841732824,active,10,9.202258075514406,9.353696752229595,4,0.14299686338849446,0,0.0002097497079406016,95.8442642444553
2026-06-28T02:29:08.074467,qwen7b-npu5,5332.0,2.0,0.0,0.0003667033370003958,99.80340010227339,28.027144291484372,0.011831939787022341,127.80698766584939,active,10,9.259593340027589,9.309817860850577,4,0.17316183254622936,0,0.0002539960873431967,126.11937078924706
2026-06-28T02:29:08.087986,qwen7b-npu6,5334.0,0.0,0.0,0.0,106.24569249948759,29.776904140637292,0.012052763584767003,135.99055471338045,active,10,9.116214086878234,9.055877821165145,1,0.19197933029103667,0,0.0002815978442112514,106.46061321574356
2026-06-28T02:29:08.100176,qwen7b-npu7,5302.0,3.0,0.0,0.0005500550055005382,103.62488393377062,29.093116512093097,0.012422513215635676,132.70927469685392,active,10,9.057649681130778,8.988127344971025,3,0.18910764023238746,0,0.0002773856109019248,141.4299835491602
2026-06-28T02:29:09.114613,qwen7b-npu3,2055.0,12.0,0.0,0.002581596902083705,338.79497312281256,29.09762662023093,0.015811571293356988,1938.2279743123627,active,10,6.459196874686022,6.467865622812035,2,1,0,0.01020372295037988,125.80995339094815
2026-06-28T02:29:09.129801,qwen7b-npu4,5370.0,1.0,0.0,0.0001833516685001424,100.9411772758157,27.91990952560634,0.011892689691741716,128.84730488078557,active,10,9.20738066157773,9.222748419767706,4,0.1804479612025214,0,0.0002646834781115296,126.89501944038746
2026-06-28T02:29:09.143920,qwen7b-npu5,5356.0,0.0,0.0,0.0,99.7718762247486,28.03276549288705,0.011832931664627965,127.7762133742198,active,10,9.324325357994908,9.518521411896867,2,0.11255519115504908,0,0.00016509745677307784,98.78377217420977
2026-06-28T02:29:09.156134,qwen7b-npu6,5357.0,2.0,0.0,0.0003667033370003958,106.19935567463114,29.779680261232556,0.01205984035801817,135.9530769238461,active,10,9.136096510258115,9.195743780397759,2,0.16853656468917383,0,0.00024721168271236326,106.42545235462578
2026-06-28T02:29:09.168757,qwen7b-npu7,5327.0,1.0,0.0,0.0001833516685001424,103.56846459032292,29.092236361758836,0.012421884932764837,132.65156862277888,active,10,9.010597238130906,8.869439909131286,2,0.21041996615105185,0,0.00030864681503638966,141.20233226372196
2026-06-28T02:29:10.185583,qwen7b-npu3,2060.0,12.0,0.0,0.002581596902083705,338.14709267569975,29.085593510442905,0.01579586921351961,1933.7352255824953,active,10,6.461957610726807,6.470239818849163,1,1,0,0.007535978833476219,104.01486426318388
2026-06-28T02:29:10.199882,qwen7b-npu4,5394.0,2.0,0.0,0.0003667033370003958,100.86809678302237,27.919753043757286,0.01189282142893131,128.77817819716648,active,10,9.243888716694112,9.353412882043257,5,0.1610411747816389,0,0.00023621734474754406,123.0581391480719
2026-06-28T02:29:10.215858,qwen7b-npu5,5383.0,3.0,0.0,0.0005500550055005382,99.71301479895894,28.059499290448166,0.01183293683794968,127.74004335408759,active,10,9.376764024681076,9.53408002473958,5,0.07316087425078191,0,0.0001073133469025006,133.77193892007233
2026-06-28T02:29:10.227826,qwen7b-npu6,5383.0,0.0,0.0,0.0,106.16858484309645,29.800307850300342,0.01206207634153862,135.93686107541248,active,10,9.232670171978071,9.522391157137942,0,0.10954876704796299,0,0.00016068759376303612,132.07101551191562
2026-06-28T02:29:10.240481,qwen7b-npu7,5346.0,1.0,0.0,0.0001833516685001424,103.53325874315769,29.093126590848616,0.01242615753968601,132.62638465838526,active,10,8.83251836277061,8.298281736689727,1,0.3555229779981837,0,0.0005214858496489801,115.7652253404651
2026-06-28T02:29:11.255503,qwen7b-npu3,2065.0,12.0,0.0,0.004794394246726896,337.5432763780866,29.08125186116709,0.015787720484165175,1929.3096298946152,active,10,6.463959009645319,6.469963206400857,0,1,0,0.005801945157488839,117.90743165620478
2026-06-28T02:29:11.270397,qwen7b-npu4,5418.0,1.0,0.0,0.0001833516685001424,100.79019784311299,27.92150960649498,0.01189212956059874,128.6937038851823,active,10,9.180643728428493,8.99090876363163,1,0.1921767636080653,0,0.0002818874420360422,108.87360279104297
2026-06-28T02:29:11.285283,qwen7b-npu5,5406.0,3.0,0.0,0.0005500550055005382,99.66992961447458,28.068252337694673,0.01183829218973011,127.70461065516837,active,10,9.322449887788775,9.15950747711187,3,0.17880456826300822,0,0.00026227292741181377,116.78499879632766
2026-06-28T02:29:11.299343,qwen7b-npu6,5408.0,1.0,0.0,0.0001833516685001424,106.15089875177519,29.797581282761747,0.01206086500461376,135.91639975295263,active,10,9.216028153463945,9.166102097921566,2,0.15870669858117595,0,0.000232793103896112,126.96929297671578
2026-06-28T02:29:11.311731,qwen7b-npu7,5371.0,3.0,0.0,0.0005500550055005382,103.52024177980255,29.082853768172324,0.012434323472655908,132.59199464787318,active,10,8.917082762630812,9.170775962211417,6,0.23108993569881942,0,0.00033896580227183706,124.05862781878065
2026-06-28T02:29:12.326327,qwen7b-npu3,2066.0,12.0,0.0,0.004794394246726896,337.4140817682833,29.075449615282285,0.015785306794043497,1928.418612642669,active,10,6.465711560066499,6.470969211330038,0,1,0,0.005449302338722159,113.84882374215358
2026-06-28T02:29:12.339979,qwen7b-npu4,5443.0,1.0,0.0,0.0001833516685001424,100.75157139420881,27.92238961840911,0.0118950679700048,128.65495633579627,active,10,9.22366154723257,9.352715003644807,3,0.12491489634524244,0,0.00018322683732342743,117.29107858245885
2026-06-28T02:29:12.352738,qwen7b-npu5,5431.0,3.0,0.0,0.0005500550055005382,99.65342549938805,28.07177553451982,0.011844723888006947,127.69032095562888,active,10,9.368973736694542,9.508545283411843,6,0.11622296937095535,0,0.00017047740281767897,150.03910791103584
