ts,status,latency_ms,backend,error
1782584817.4238825,200,106.51103499913006,qwen7b-npu6,
1782584817.4275558,200,85.68180899965228,qwen7b-npu5,
1782584817.4505181,200,99.88079400136485,qwen7b-npu6,
1782584817.4782677,200,101.58631499871262,qwen7b-npu5,
1782584817.4933958,200,80.1382649988227,qwen7b-npu4,
1782584817.5027366,200,113.94311999902129,qwen7b-npu6,
1782584817.5062008,200,103.8520090005477,qwen7b-npu5,
1782584817.5087416,200,218.11241000250448,qwen7b-npu7,
1782584817.509178,200,220.97552699779044,qwen7b-npu7,
1782584817.533713,200,216.7293320017052,qwen7b-npu7,
1782584817.5341442,200,169.9951090013201,qwen7b-npu7,
1782584817.553371,200,102.74007100088056,qwen7b-npu5,
1782584817.5686762,200,90.34748699923512,qwen7b-npu4,
1782584817.5823288,200,88.87421800318407,qwen7b-npu6,
1782584817.5958989,200,93.04671300196787,qwen7b-npu4,
1782584817.5977416,200,170.09195900027407,qwen7b-npu7,
1782584817.5979974,200,174.01434400017024,qwen7b-npu7,
1782584817.598377,200,201.49604000107502,qwen7b-npu7,
1782584817.6271255,200,93.29606499886722,qwen7b-npu5,
1782584817.6458955,200,92.43133899872191,qwen7b-npu4,
1782584817.6485348,200,139.2360120007652,qwen7b-npu7,
1782584817.6488373,200,142.49671200013836,qwen7b-npu7,
1782584817.6494195,200,140.5332409995026,qwen7b-npu7,
1782584817.6708353,200,102.09053699873039,qwen7b-npu4,
1782584817.6749027,200,140.63597100175684,qwen7b-npu6,
1782584817.6953044,200,97.23697799927322,qwen7b-npu4,
1782584817.731389,200,82.47772899994743,qwen7b-npu7,
1782584817.7409484,200,143.1329570004891,qwen7b-npu5,
1782584817.7417848,200,145.78147300198907,qwen7b-npu5,
1782584817.7455306,200,96.04529100033687,qwen7b-npu4,
1782584817.7647357,200,89.72747299776529,qwen7b-npu5,
1782584817.7693305,200,186.93367100058822,qwen7b-npu6,
1782584817.7696297,200,171.12779500166653,qwen7b-npu6,
1782584817.7714353,200,100.49384800004191,qwen7b-npu4,
1782584817.798412,200,171.1788360007631,qwen7b-npu6,
1782584817.7987761,200,150.14235899798223,qwen7b-npu6,
1782584817.7994864,200,153.48266900036833,qwen7b-npu6,
1782584817.8220925,200,90.63198900184943,qwen7b-npu4,
1782584817.8224282,200,127.05594900035067,qwen7b-npu6,
1782584817.8265357,200,85.52157799931592,qwen7b-npu7,
1782584817.8477511,200,105.85900099977152,qwen7b-npu4,
1782584817.8723075,200,100.76465000020107,qwen7b-npu4,
1782584817.8766932,200,131.0675029999402,qwen7b-npu5,
1782584817.9025016,200,137.70035299967276,qwen7b-npu5,
1782584817.9027722,200,133.07062499734457,qwen7b-npu5,
1782584817.912692,200,143.28910699987318,qwen7b-npu7,
1782584817.9223053,200,95.70434899796965,qwen7b-npu4,
1782584817.9260838,200,127.57044199679513,qwen7b-npu5,
1782584817.9489791,200,149.4212450015766,qwen7b-npu6,
1782584817.9492795,200,150.38794099746156,qwen7b-npu6,
1782584817.9694073,200,97.03085699948133,qwen7b-npu6,
1782584817.9705117,200,148.34396800142713,qwen7b-npu7,
1782584817.971308,200,148.81369100112352,qwen7b-npu7,
1782584817.9755907,200,98.83145799904014,qwen7b-npu5,
1782584817.9915626,200,143.7440890003927,qwen7b-npu7,
1782584817.9947011,200,91.85704500123393,qwen7b-npu6,
1782584818.016541,200,90.36470700084465,qwen7b-npu7,
1782584818.0463812,200,97.33054900061688,qwen7b-npu6,
1782584818.0626483,200,140.2501789998496,qwen7b-npu5,
1782584818.0649438,200,94.2962709996209,qwen7b-npu7,
1782584818.0705316,200,167.9649759971653,qwen7b-npu4,
1782584818.070765,200,157.9758759980905,qwen7b-npu4,
1782584818.0875974,200,138.22546699884697,qwen7b-npu5,
1782584818.0959034,200,126.36867499895743,qwen7b-npu4,
1782584818.0963013,200,124.91818600028637,qwen7b-npu4,
1782584818.1146915,200,123.03656500080251,qwen7b-npu5,
1782584818.1150413,200,139.375613998709,qwen7b-npu5,
1782584818.119873,200,103.21770500013372,qwen7b-npu4,
1782584818.1382518,200,143.4876479979721,qwen7b-npu5,
1782584818.141354,200,94.88987399890902,qwen7b-npu7,
1782584818.1669538,200,96.35574300045846,qwen7b-npu7,
1782584818.1885073,200,92.09299700160045,qwen7b-npu5,
1782584818.189401,200,126.67997699827538,qwen7b-npu6,
1782584818.2047458,200,133.92303099681158,qwen7b-npu4,
1782584818.2164044,200,151.39998599988758,qwen7b-npu6,
1782584818.2168984,200,129.2344920002506,qwen7b-npu6,
1782584818.217585,200,102.40082900054404,qwen7b-npu5,
1782584818.239213,200,100.86685999704059,qwen7b-npu5,
1782584818.242247,200,146.23725500132423,qwen7b-npu6,
1782584818.2578392,200,137.8923649972421,qwen7b-npu4,
1782584818.2585316,200,143.75556999948458,qwen7b-npu4,
1782584818.268443,200,101.38073299822281,qwen7b-npu6,
1782584818.283048,200,141.6292779977084,qwen7b-npu4,
1782584818.2888265,200,99.36350200223387,qwen7b-npu5,
1782584818.3123448,200,94.69157299827202,qwen7b-npu5,
1782584818.3445728,200,155.99151400238043,qwen7b-npu4,
1782584818.3491728,200,90.57896800004528,qwen7b-npu6,
1782584818.3650448,200,160.2251200019964,qwen7b-npu7,
1782584818.3705432,200,128.20325600114302,qwen7b-npu4,
1782584818.3861578,200,103.01970399814309,qwen7b-npu5,
1782584818.3913698,200,174.39767500036396,qwen7b-npu7,
1782584818.3919606,200,175.4416619987751,qwen7b-npu7,
1782584818.396388,200,127.85344399890164,qwen7b-npu4,
1782584818.3968675,200,138.90999000068405,qwen7b-npu4,
1782584818.4168012,200,177.4604640013422,qwen7b-npu7,
1782584818.4173636,200,128.42958699911833,qwen7b-npu7,
1782584818.4216259,200,109.20539099970483,qwen7b-npu4,
1782584818.4722683,200,127.61208300071303,qwen7b-npu6,
1782584818.472667,200,107.55257100026938,qwen7b-npu4,
1782584818.4963963,200,104.96384499856504,qwen7b-npu4,
1782584818.4989104,200,128.26229600250372,qwen7b-npu6,
1782584818.4994643,200,150.21972900285618,qwen7b-npu6,
1782584818.5126479,200,120.61851999897044,qwen7b-npu5,
1782584818.5298786,200,143.6556090011436,qwen7b-npu7,
1782584818.530362,200,133.4334469975147,qwen7b-npu7,
1782584818.5381227,200,121.25827400086564,qwen7b-npu5,
1782584818.538413,200,141.95044900043285,qwen7b-npu5,
1782584818.5543742,200,132.68769299975247,qwen7b-npu7,
1782584818.5639076,200,146.47515599790495,qwen7b-npu5,
1782584818.6049118,200,92.17137700034073,qwen7b-npu7,
1782584818.6080348,200,135.2571679999528,qwen7b-npu4,
1782584818.61471,200,142.30842100005248,qwen7b-npu6,
1782584818.6259494,200,129.48789399888483,qwen7b-npu5,
1782584818.6298923,200,91.4154439997219,qwen7b-npu7,
1782584818.6351156,200,135.54042000032496,qwen7b-npu4,
1782584818.6359193,200,136.9261389991152,qwen7b-npu4,
1782584818.6560695,200,92.09967700007837,qwen7b-npu7,
1782584818.6772645,200,122.82936300107394,qwen7b-npu5,
1782584818.6776214,200,139.4341240011272,qwen7b-npu5,
1782584818.701172,200,86.40057299999171,qwen7b-npu5,
1782584818.7077184,200,177.29248300020117,qwen7b-npu6,
1782584818.708231,200,178.28650899900822,qwen7b-npu6,
1782584818.7130592,200,104.95647500283667,qwen7b-npu4,
1782584818.727214,200,92.02924700002768,qwen7b-npu5,
1782584818.7346363,200,129.60430499879294,qwen7b-npu6,
1782584818.739576,200,103.5909560014261,qwen7b-npu4,
1782584818.762866,200,132.88188400110812,qwen7b-npu6,
1782584818.7632174,200,137.20351099982508,qwen7b-npu6,
1782584818.7765045,200,98.81401799793821,qwen7b-npu5,
1782584818.7854407,200,84.19891900121002,qwen7b-npu7,
1782584818.7894988,200,133.31663699864293,qwen7b-npu6,
1782584818.8010242,200,123.6744580019149,qwen7b-npu4,
1782584818.8105533,200,102.23826899891719,qwen7b-npu7,
1782584818.8256192,200,98.29729500052053,qwen7b-npu5,
1782584818.8349488,200,100.21013699952164,qwen7b-npu7,
1782584818.8742802,200,88.77364799991483,qwen7b-npu5,
1782584818.8836095,200,82.51823899990995,qwen7b-npu7,
1782584818.8890867,200,175.88382400208502,qwen7b-npu4,
1782584818.8894722,200,181.6124690012657,qwen7b-npu4,
1782584818.9078355,200,97.18226800032426,qwen7b-npu7,
1782584818.914931,200,175.2543410002545,qwen7b-npu4,
1782584818.9154468,200,138.86913099850062,qwen7b-npu4,
1782584818.9241717,200,89.12319999944884,qwen7b-npu5,
1782584818.9398127,200,176.8196299999545,qwen7b-npu6,
1782584818.9402065,200,176.92510100096115,qwen7b-npu6,
1782584818.965809,200,176.1966170015512,qwen7b-npu6,
1782584818.9663103,200,140.59273100065184,qwen7b-npu6,
