ts,status,latency_ms,backend,error
1782498344.861294,200,125.38702320307493,qwen15b-npu5,
1782498344.8615737,200,121.09748413786292,qwen15b-npu5,
1782498344.8685892,200,136.7633189074695,qwen15b-npu3,
1782498344.8690102,200,136.02672377601266,qwen15b-npu3,
1782498344.872572,200,135.06017811596394,qwen15b-npu7,
1782498344.8751707,200,139.95981123298407,qwen15b-npu6,
1782498344.876317,200,146.32699359208345,qwen15b-npu6,
1782498344.876723,200,135.99777361378074,qwen15b-npu6,
1782498344.8775947,200,109.32843526825309,qwen15b-npu4,
1782498344.8783314,200,111.76672205328941,qwen15b-npu4,
1782498344.8851779,200,121.99289025738835,qwen15b-npu5,
1782498344.8940768,200,126.32664013653994,qwen15b-npu3,
1782498344.9051638,200,140.88701689615846,qwen15b-npu6,
1782498344.9055023,200,148.18720612674952,qwen15b-npu6,
1782498344.9099483,200,124.30637516081333,qwen15b-npu5,
1782498344.9220908,200,138.61853210255504,qwen15b-npu3,
1782498344.9224298,200,138.0041278898716,qwen15b-npu3,
1782498344.9231935,200,140.24935197085142,qwen15b-npu3,
1782498344.9309363,200,144.82818311080337,qwen15b-npu7,
1782498344.9313612,200,140.48334397375584,qwen15b-npu7,
1782498344.9317667,200,140.5797847546637,qwen15b-npu7,
1782498344.9322085,200,126.63665134459734,qwen15b-npu7,
1782498344.9325304,200,145.38081688806415,qwen15b-npu7,
1782498344.933847,200,142.32715731486678,qwen15b-npu6,
1782498344.937589,200,124.88959915935993,qwen15b-npu5,
1782498344.954551,200,141.3630098104477,qwen15b-npu7,
1782498344.9616685,200,150.949414819479,qwen15b-npu6,
1782498344.976841,200,121.94465007632971,qwen15b-npu3,
1782498344.9771342,200,116.60209391266108,qwen15b-npu4,
1782498344.977456,200,122.93182592839003,qwen15b-npu4,
1782498344.9833188,200,121.66915787383914,qwen15b-npu7,
1782498344.9841745,200,139.27169609814882,qwen15b-npu7,
1782498344.9855363,200,124.16562484577298,qwen15b-npu5,
1782498344.9895103,200,135.70004235953093,qwen15b-npu6,
1782498344.9967978,200,111.52618005871773,qwen15b-npu4,
1782498344.9972284,200,121.98547972366214,qwen15b-npu4,
1782498345.002822,200,126.39884976670146,qwen15b-npu3,
1782498345.003119,200,130.44787663966417,qwen15b-npu3,
1782498345.0093918,200,130.96349127590656,qwen15b-npu7,
1782498345.0097003,200,132.0302183739841,qwen15b-npu7,
1782498345.0191483,200,142.29371678084135,qwen15b-npu6,
1782498345.0194776,200,150.30781086534262,qwen15b-npu6,
1782498345.0202143,200,110.18030112609267,qwen15b-npu4,
1782498345.0208182,200,152.12193271145225,qwen15b-npu6,
1782498345.0213313,200,127.14669480919838,qwen15b-npu4,
1782498345.0376382,200,132.39003997296095,qwen15b-npu5,
1782498345.037987,200,115.48317596316338,qwen15b-npu5,
1782498345.0448372,200,139.2127461731434,qwen15b-npu6,
1782498345.056257,200,132.9952641390264,qwen15b-npu3,
1782498345.0567608,200,122.83936515450478,qwen15b-npu3,
1782498345.0570238,200,125.96825696527958,qwen15b-npu3,
1782498345.0619736,200,139.7762089036405,qwen15b-npu7,
1782498345.0624094,200,130.54036675021052,qwen15b-npu7,
1782498345.064202,200,132.71803222596645,qwen15b-npu5,
1782498345.064488,200,132.1955882012844,qwen15b-npu5,
1782498345.0647473,200,127.05187406390905,qwen15b-npu5,
1782498345.073311,200,140.66589623689651,qwen15b-npu6,
1782498345.088945,200,134.32222325354815,qwen15b-npu5,
1782498345.0902433,200,113.0379200913012,qwen15b-npu4,
1782498345.1009777,200,139.22388618811965,qwen15b-npu6,
1782498345.1083424,200,122.7407748810947,qwen15b-npu3,
1782498345.1151402,200,118.209945037961,qwen15b-npu4,
1782498345.1155968,200,118.29311493784189,qwen15b-npu5,
1782498345.1159976,200,138.41171097010374,qwen15b-npu7,
1782498345.1164153,200,132.1595790795982,qwen15b-npu5,
1782498345.1172752,200,140.3529429808259,qwen15b-npu7,
1782498345.1182208,200,128.64743499085307,qwen15b-npu7,
1782498345.1307836,200,147.32922986149788,qwen15b-npu6,
1782498345.1377578,200,134.86024737358093,qwen15b-npu3,
1782498345.1389563,200,119.35809208080173,qwen15b-npu5,
1782498345.1392243,200,129.40656999126077,qwen15b-npu5,
1782498345.1408525,200,119.40910294651985,qwen15b-npu4,
1782498345.1411114,200,121.8850901350379,qwen15b-npu4,
1782498345.1419728,200,132.49550992622972,qwen15b-npu7,
1782498345.1422515,200,139.06262535601854,qwen15b-npu7,
1782498345.1606095,200,140.29672415927052,qwen15b-npu6,
1782498345.1611092,200,140.1693420484662,qwen15b-npu6,
1782498345.1619341,200,124.19518502429128,qwen15b-npu5,
1782498345.1631804,200,118.27654484659433,qwen15b-npu4,
1782498345.186543,200,122.24503187462687,qwen15b-npu5,
1782498345.1875365,200,122.70444491878152,qwen15b-npu4,
1782498345.1888936,200,150.8377641439438,qwen15b-npu6,
1782498345.1891181,200,132.79199181124568,qwen15b-npu6,
1782498345.1993048,200,142.21703633666039,qwen15b-npu3,
1782498345.1996286,200,137.099742423743,qwen15b-npu3,
1782498345.2000692,200,137.96910783275962,qwen15b-npu3,
1782498345.2004023,200,126.9838041625917,qwen15b-npu3,
1782498345.2007928,200,143.95674783736467,qwen15b-npu3,
1782498345.2115805,200,122.54837434738874,qwen15b-npu4,
1782498345.2166655,200,152.1186730824411,qwen15b-npu6,
1782498345.2215116,200,131.20689196512103,qwen15b-npu7,
1782498345.2217906,200,120.73226226493716,qwen15b-npu7,
1782498345.2341442,200,118.46760613843799,qwen15b-npu5,
1782498345.235123,200,119.86919632181525,qwen15b-npu4,
1782498345.2466323,200,138.19500897079706,qwen15b-npu6,
1782498345.2469742,200,128.6822552792728,qwen15b-npu6,
1782498345.2485197,200,131.17201207205653,qwen15b-npu7,
1782498345.2490892,200,132.55787175148726,qwen15b-npu7,
1782498345.253619,200,137.48088385909796,qwen15b-npu3,
1782498345.2609246,200,123.10137785971165,qwen15b-npu4,
1782498345.2614727,200,119.15442114695907,qwen15b-npu4,
1782498345.2617033,200,130.83158899098635,qwen15b-npu4,
1782498345.2737262,200,131.6717048175633,qwen15b-npu6,
1782498345.2765977,200,135.6803821399808,qwen15b-npu7,
1782498345.276876,200,135.69266209378839,qwen15b-npu7,
1782498345.2831843,200,143.87425826862454,qwen15b-npu3,
1782498345.2844062,200,122.37207312136889,qwen15b-npu5,
1782498345.284819,200,145.7931799814105,qwen15b-npu3,
1782498345.2850943,200,121.82958936318755,qwen15b-npu4,
1782498345.285695,200,124.51698770746589,qwen15b-npu5,
1782498345.3015873,200,140.90899704024196,qwen15b-npu6,
1782498345.3085003,200,108.71293069794774,qwen15b-npu5,
1782498345.3092735,200,122.66335543245077,qwen15b-npu5,
1782498345.3098934,200,109.73087698221207,qwen15b-npu4,
1782498345.31014,200,110.75102537870407,qwen15b-npu4,
1782498345.3112,200,123.5927608795464,qwen15b-npu3,
1782498345.3306432,200,141.68513333424926,qwen15b-npu7,
1782498345.3309424,200,119.29467227309942,qwen15b-npu7,
1782498345.3313491,200,130.84544008597732,qwen15b-npu7,
1782498345.3319983,200,115.26876501739025,qwen15b-npu5,
