ts,status,latency_ms,backend,error
1782498706.9939928,200,115.41373608633876,qwen15b-npu4,
1782498706.9943888,200,118.34654491394758,qwen15b-npu4,
1782498707.010124,200,132.51902116462588,qwen15b-npu7,
1782498707.0160615,200,138.0995288491249,qwen15b-npu6,
1782498707.0174344,200,105.69389024749398,qwen15b-npu4,
1782498707.0177798,200,120.26977865025401,qwen15b-npu4,
1782498707.0212476,200,132.6556117273867,qwen15b-npu3,
1782498707.0215352,200,133.31441674381495,qwen15b-npu3,
1782498707.0298674,200,108.26595826074481,qwen15b-npu5,
1782498707.0301416,200,122.25541193038225,qwen15b-npu5,
1782498707.0373275,200,122.31698166579008,qwen15b-npu7,
1782498707.0376534,200,130.67546812817454,qwen15b-npu7,
1782498707.0415497,200,108.11957716941833,qwen15b-npu4,
1782498707.0422957,200,105.95796210691333,qwen15b-npu4,
1782498707.0454636,200,142.31825666502118,qwen15b-npu6,
1782498707.046119,200,138.76478280872107,qwen15b-npu6,
1782498707.046416,200,131.6846450790763,qwen15b-npu3,
1782498707.0632775,200,123.00782697275281,qwen15b-npu7,
1782498707.0640612,200,130.1710158586502,qwen15b-npu7,
1782498707.0648575,200,128.9861868135631,qwen15b-npu7,
1782498707.0735319,200,140.39856381714344,qwen15b-npu3,
1782498707.073936,200,139.5356678403914,qwen15b-npu3,
1782498707.078182,200,110.12213118374348,qwen15b-npu5,
1782498707.0785308,200,117.99041321501136,qwen15b-npu5,
1782498707.0793984,200,109.79009792208672,qwen15b-npu5,
1782498707.087374,200,102.78377076610923,qwen15b-npu4,
1782498707.0883892,200,120.9362531080842,qwen15b-npu7,
1782498707.100017,200,129.83679305762053,qwen15b-npu6,
1782498707.1002972,200,139.44724714383483,qwen15b-npu6,
1782498707.1010332,200,112.92348895221949,qwen15b-npu5,
1782498707.115816,200,134.08774230629206,qwen15b-npu7,
1782498707.116108,200,121.65184784680605,qwen15b-npu7,
1782498707.126595,200,132.50927068293095,qwen15b-npu3,
1782498707.1305215,200,137.41115387529135,qwen15b-npu6,
1782498707.1331682,200,122.95072572305799,qwen15b-npu4,
1782498707.147845,200,126.24399876222014,qwen15b-npu5,
1782498707.1483517,200,105.96244176849723,qwen15b-npu5,
1782498707.1548474,200,124.91691019386053,qwen15b-npu3,
1782498707.1550825,200,137.2277932241559,qwen15b-npu3,
1782498707.155428,200,139.27832571789622,qwen15b-npu3,
1782498707.1569722,200,139.44557681679726,qwen15b-npu6,
1782498707.1575813,200,136.26448577269912,qwen15b-npu6,
1782498707.1578786,200,120.4491788521409,qwen15b-npu4,
1782498707.1696029,200,127.98869982361794,qwen15b-npu7,
1782498707.1700091,200,139.79521999135613,qwen15b-npu7,
1782498707.1728837,200,108.72456105425954,qwen15b-npu5,
1782498707.183917,200,109.86603843048215,qwen15b-npu4,
1782498707.1841784,200,119.22462098300457,qwen15b-npu4,
1782498707.1844432,200,106.15820391103625,qwen15b-npu4,
1782498707.1848166,200,111.1804679967463,qwen15b-npu4,
1782498707.1862288,200,148.51309778168797,qwen15b-npu6,
1782498707.1866283,200,141.06301870197058,qwen15b-npu6,
1782498707.1875136,200,141.3065600208938,qwen15b-npu6,
1782498707.1888053,200,125.4428531974554,qwen15b-npu6,
1782498707.1892133,200,142.73324003443122,qwen15b-npu6,
1782498707.1947536,200,115.26349512860179,qwen15b-npu7,
1782498707.2112246,200,123.75820195302367,qwen15b-npu3,
1782498707.2115183,200,132.88285303860903,qwen15b-npu3,
1782498707.2203186,200,119.9572361074388,qwen15b-npu5,
1782498707.2233248,200,123.22483770549297,qwen15b-npu7,
1782498707.2236283,200,122.50295327976346,qwen15b-npu7,
1782498707.2240891,200,135.60882210731506,qwen15b-npu7,
1782498707.2382095,200,122.02685000374913,qwen15b-npu6,
1782498707.2423553,200,126.46951992064714,qwen15b-npu3,
1782498707.2490518,200,118.44042595475912,qwen15b-npu7,
1782498707.2527275,200,126.04947714135051,qwen15b-npu5,
1782498707.2580335,200,124.77686908096075,qwen15b-npu4,
1782498707.258303,200,110.39011273533106,qwen15b-npu4,
1782498707.2750478,200,119.87598612904549,qwen15b-npu7,
1782498707.2768497,200,119.20802108943462,qwen15b-npu5,
1782498707.2771237,200,120.06679689511657,qwen15b-npu5,
1782498707.2816367,200,111.49880895391107,qwen15b-npu4,
1782498707.2926686,200,144.25579039379954,qwen15b-npu6,
1782498707.2935188,200,137.98115728423,qwen15b-npu6,
1782498707.2989972,200,129.28684893995523,qwen15b-npu3,
1782498707.2993505,200,144.44045210257173,qwen15b-npu3,
1782498707.299635,200,141.68924232944846,qwen15b-npu3,
1782498707.300365,200,116.37373175472021,qwen15b-npu5,
1782498707.3016393,200,128.68027482181787,qwen15b-npu7,
1782498707.3061311,200,121.21066497638822,qwen15b-npu4,
1782498707.3214161,200,132.54810078069568,qwen15b-npu6,
1782498707.3216639,200,134.05985198915005,qwen15b-npu6,
