ts,status,latency_ms,backend,error
1782499806.8513544,200,160.57598730549216,qwen15b-npu3,
1782499806.8517373,200,151.08151314780116,qwen15b-npu3,
1782499806.8524933,200,154.432974755764,qwen15b-npu3,
1782499806.8527899,200,151.6144471243024,qwen15b-npu3,
1782499806.854687,200,121.79439887404442,qwen15b-npu5,
1782499806.8635952,200,125.3838730044663,qwen15b-npu7,
1782499806.877028,200,151.59722743555903,qwen15b-npu3,
1782499806.8803592,200,116.81397631764412,qwen15b-npu5,
1782499806.8808627,200,125.1963721588254,qwen15b-npu5,
1782499806.8832817,200,128.5762437619269,qwen15b-npu4,
1782499806.8837504,200,120.65194081515074,qwen15b-npu4,
1782499806.89051,200,132.34015926718712,qwen15b-npu7,
1782499806.8932087,200,138.9246229082346,qwen15b-npu6,
1782499806.8936071,200,136.62624778226018,qwen15b-npu6,
1782499806.9045606,200,145.5300161615014,qwen15b-npu3,
1782499806.9057379,200,122.96031694859266,qwen15b-npu4,
1782499806.9183843,200,127.15112371370196,qwen15b-npu7,
1782499806.9187782,200,133.92401998862624,qwen15b-npu7,
1782499806.9229052,200,137.59368378669024,qwen15b-npu6,
1782499806.9232733,200,141.94767270237207,qwen15b-npu6,
1782499806.9238448,200,142.84102758392692,qwen15b-npu6,
1782499806.9298635,200,119.89829642698169,qwen15b-npu4,
1782499806.9354708,200,151.01122297346592,qwen15b-npu3,
1782499806.93591,200,152.25890185683966,qwen15b-npu3,
1782499806.9471915,200,142.1661637723446,qwen15b-npu7,
1782499806.9504402,200,141.28547813743353,qwen15b-npu6,
1782499806.9548647,200,117.8698530420661,qwen15b-npu4,
1782499806.9554217,200,116.79224576801062,qwen15b-npu4,
1782499806.9649682,200,157.08589367568493,qwen15b-npu3,
1782499806.9715989,200,116.82048626244068,qwen15b-npu7,
1782499806.9725885,200,121.11067399382591,qwen15b-npu5,
1782499806.9780848,200,125.21986197680235,qwen15b-npu4,
1782499806.9784443,200,126.5994613058865,qwen15b-npu6,
1782499806.978672,200,141.0373067483306,qwen15b-npu6,
1782499806.996666,200,159.3630276620388,qwen15b-npu3,
1782499806.9978175,200,159.59769999608397,qwen15b-npu3,
1782499806.998341,200,145.7457379437983,qwen15b-npu3,
1782499806.9999027,200,109.29723596200347,qwen15b-npu5,
1782499807.0007823,200,119.85844606533647,qwen15b-npu5,
1782499807.001079,200,137.36962201073766,qwen15b-npu7,
1782499807.001995,200,124.84927009791136,qwen15b-npu5,
1782499807.0024889,200,119.07602101564407,qwen15b-npu5,
1782499807.0044396,200,120.56601094081998,qwen15b-npu4,
1782499807.008078,200,127.63425800949335,qwen15b-npu6,
1782499807.0287182,200,122.90952634066343,qwen15b-npu7,
1782499807.0290074,200,135.29263902455568,qwen15b-npu7,
1782499807.0292413,200,110.34262320026755,qwen15b-npu4,
1782499807.029627,200,136.2967947497964,qwen15b-npu7,
1782499807.0349407,200,130.27423480525613,qwen15b-npu6,
1782499807.0442843,200,120.36356888711452,qwen15b-npu5,
1782499807.0445967,200,121.20133638381958,qwen15b-npu5,
1782499807.0522902,200,129.28018905222416,qwen15b-npu4,
1782499807.0531263,200,123.18649794906378,qwen15b-npu4,
1782499807.0566041,200,138.11593689024448,qwen15b-npu3,
1782499807.0815063,200,130.97027968615294,qwen15b-npu7,
1782499807.0818868,200,126.89326284453273,qwen15b-npu7,
1782499807.0873556,200,140.01932088285685,qwen15b-npu3,
1782499807.087727,200,151.70891769230366,qwen15b-npu3,
1782499807.0898595,200,154.2666251771152,qwen15b-npu6,
1782499807.0902843,200,134.7520248964429,qwen15b-npu6,
1782499807.0935493,200,120.82685297355056,qwen15b-npu5,
1782499807.093926,200,128.89172602444887,qwen15b-npu5,
1782499807.094408,200,115.88925868272781,qwen15b-npu5,
1782499807.099111,200,120.35967968404293,qwen15b-npu4,
1782499807.107882,200,129.68629226088524,qwen15b-npu7,
1782499807.1146748,200,106.50266706943512,qwen15b-npu5,
1782499807.1160648,200,144.40498920157552,qwen15b-npu6,
1782499807.1235704,200,120.97619334235787,qwen15b-npu4,
1782499807.1245506,200,123.69183218106627,qwen15b-npu4,
1782499807.1356554,200,133.53294739499688,qwen15b-npu7,
1782499807.1381629,200,109.36089605093002,qwen15b-npu5,
1782499807.1462824,200,116.59134412184358,qwen15b-npu4,
1782499807.1488152,200,152.03035017475486,qwen15b-npu6,
1782499807.149315,200,150.83099203184247,qwen15b-npu6,
1782499807.1498065,200,149.80459492653608,qwen15b-npu3,
1782499807.1506176,200,146.0699108429253,qwen15b-npu6,
1782499807.1510901,200,153.16548757255077,qwen15b-npu3,
1782499807.151465,200,150.2649779431522,qwen15b-npu3,
1782499807.1631172,200,128.0660410411656,qwen15b-npu5,
1782499807.1638386,200,134.47222393006086,qwen15b-npu7,
1782499807.164242,200,119.56998379901052,qwen15b-npu5,
1782499807.1711993,200,117.9711832664907,qwen15b-npu4,
1782499807.1774213,200,148.35554594174027,qwen15b-npu3,
1782499807.1778252,200,133.4648560732603,qwen15b-npu3,
1782499807.20099,200,144.28663766011596,qwen15b-npu6,
1782499807.205553,200,153.1607578508556,qwen15b-npu3,
1782499807.2097058,200,122.2276920452714,qwen15b-npu5,
1782499807.2100759,200,116.03835131973028,qwen15b-npu5,
1782499807.2184894,200,136.45276660099626,qwen15b-npu7,
1782499807.2188694,200,137.2655821032822,qwen15b-npu7,
1782499807.2199607,200,129.95708268135786,qwen15b-npu7,
1782499807.2310946,200,143.2724012993276,qwen15b-npu6,
1782499807.2315037,200,136.98018016293645,qwen15b-npu6,
1782499807.2326026,200,124.65070793405175,qwen15b-npu5,
1782499807.2358885,200,142.2221646644175,qwen15b-npu3,
1782499807.2367556,200,146.36347210034728,qwen15b-npu3,
1782499807.242799,200,126.67010119184852,qwen15b-npu4,
1782499807.24315,200,107.3861732147634,qwen15b-npu4,
1782499807.2450905,200,145.90330887585878,qwen15b-npu7,
1782499807.2454417,200,120.79155305400491,qwen15b-npu7,
1782499807.2559319,200,104.72402488812804,qwen15b-npu5,
1782499807.2593825,200,135.70729084312916,qwen15b-npu6,
1782499807.2602208,200,145.4508458264172,qwen15b-npu6,
1782499807.2674422,200,116.69872514903545,qwen15b-npu4,
1782499807.2678626,200,118.43336699530482,qwen15b-npu4,
1782499807.268267,200,130.02115301787853,qwen15b-npu4,
1782499807.2720733,200,123.09819832444191,qwen15b-npu7,
1782499807.2803714,200,102.43464075028896,qwen15b-npu5,
1782499807.2807093,200,109.43392664194107,qwen15b-npu5,
1782499807.2856405,200,135.72691194713116,qwen15b-npu6,
1782499807.2893484,200,125.39090309292078,qwen15b-npu4,
1782499807.2954757,200,131.1323707923293,qwen15b-npu3,
1782499807.2957742,200,144.18358821421862,qwen15b-npu3,
1782499807.2961855,200,149.7949049808085,qwen15b-npu3,
1782499807.3004687,200,137.24834192544222,qwen15b-npu7,
1782499807.3131888,200,103.38765708729625,qwen15b-npu4,
1782499807.3142118,200,136.6855870001018,qwen15b-npu6,
1782499807.3278475,200,122.19171226024628,qwen15b-npu7,
1782499807.3366838,200,118.07382525876164,qwen15b-npu4,
1782499807.342091,200,131.918306928128,qwen15b-npu6,
1782499807.3504229,200,149.32459220290184,qwen15b-npu3,
1782499807.3547444,200,122.06559116020799,qwen15b-npu7,
1782499807.3553808,200,123.75807203352451,qwen15b-npu7,
1782499807.3617074,200,125.71458518505096,qwen15b-npu4,
1782499807.362099,200,116.91258708015084,qwen15b-npu4,
1782499807.3738701,200,154.9254786223173,qwen15b-npu6,
1782499807.3742328,200,131.31300173699856,qwen15b-npu6,
1782499807.3746605,200,131.4398730173707,qwen15b-npu6,
1782499807.3768663,200,140.01179998740554,qwen15b-npu6,
1782499807.3772345,200,108.85081300511956,qwen15b-npu5,
1782499807.377613,200,109.63810933753848,qwen15b-npu5,
1782499807.378043,200,157.95697877183557,qwen15b-npu6,
1782499807.3803906,200,149.1771610453725,qwen15b-npu3,
1782499807.3845136,200,128.49004287272692,qwen15b-npu7,
1782499807.386113,200,140.60003403574228,qwen15b-npu7,
1782499807.38658,200,126.24726770445704,qwen15b-npu4,
1782499807.4012802,200,120.45368039980531,qwen15b-npu5,
1782499807.4016519,200,105.38436006754637,qwen15b-npu5,
1782499807.402151,200,121.69414898380637,qwen15b-npu5,
1782499807.4110906,200,143.5216129757464,qwen15b-npu7,
1782499807.411906,200,152.42121228948236,qwen15b-npu3,
1782499807.4122603,200,140.08753094822168,qwen15b-npu3,
1782499807.4236982,200,123.12682811170816,qwen15b-npu5,
1782499807.4245942,200,111.28624016419053,qwen15b-npu5,
1782499807.4324913,200,118.1904748082161,qwen15b-npu4,
1782499807.438566,200,143.005829770118,qwen15b-npu7,
1782499807.4425185,200,156.80873207747936,qwen15b-npu3,
1782499807.4428658,200,153.4542189911008,qwen15b-npu3,
1782499807.4440112,200,148.12097419053316,qwen15b-npu3,
1782499807.4701772,200,133.3917360752821,qwen15b-npu3,
1782499807.4705184,200,142.56347715854645,qwen15b-npu3,
1782499807.4711926,200,116.38064309954643,qwen15b-npu5,
1782499807.4801195,200,137.93434714898467,qwen15b-npu6,
1782499807.480917,200,118.74174932017922,qwen15b-npu4,
1782499807.4927628,200,142.24941469728947,qwen15b-npu7,
1782499807.4936676,200,138.2010979577899,qwen15b-npu7,
1782499807.4947026,200,117.72877164185047,qwen15b-npu5,
1782499807.4951406,200,120.32633926719427,qwen15b-npu5,
1782499807.5062077,200,119.95668709278107,qwen15b-npu4,
1782499807.5065868,200,132.62459076941013,qwen15b-npu4,
1782499807.5075252,200,122.94903723523021,qwen15b-npu4,
1782499807.5118477,200,150.00802604481578,qwen15b-npu6,
1782499807.512186,200,137.8375762142241,qwen15b-npu6,
1782499807.5128615,200,132.37274903804064,qwen15b-npu6,
1782499807.5132208,200,135.8723216690123,qwen15b-npu6,
1782499807.5175967,200,115.3313759714365,qwen15b-npu5,
1782499807.521662,200,143.49465304985642,qwen15b-npu7,
1782499807.5220783,200,135.32893918454647,qwen15b-npu7,
1782499807.528764,200,126.99203379452229,qwen15b-npu4,
1782499807.5296807,200,117.66928201541305,qwen15b-npu4,
1782499807.529986,200,152.29512192308903,qwen15b-npu3,
1782499807.5365877,200,124.20825520530343,qwen15b-npu6,
1782499807.541917,200,103.24860597029328,qwen15b-npu5,
1782499807.5483584,200,137.15697079896927,qwen15b-npu7,
1782499807.5518596,200,119.26975194364786,qwen15b-npu4,
1782499807.552167,200,109.22413505613804,qwen15b-npu4,
