timestamp,backend_id,requests_total,ttft_avg_ms,tpot_avg_ms,queue_time_avg_ms,e2e_latency_avg_ms,router_phase,router_capacity,router_effective_weight,router_desired_weight,router_inflight
2026-06-27T02:36:45.739548,qwen15b-npu4,263019.0,75.07586882747026,25.351941148643963,0.022817968275929582,126.62793215655446,active,10,9.668693432919873,9.638006010843894,10
2026-06-27T02:36:45.758226,qwen15b-npu6,141791.0,81.01564722989133,28.63131664467654,0.015700433703143273,165.29744901806896,active,10,9.614451856634608,9.632511120891081,10
2026-06-27T02:36:45.772714,qwen15b-npu7,141901.0,77.17571560741283,27.752372072050278,0.015734376890744764,158.85033768348578,active,10,9.628700533061227,9.602961311596301,11
2026-06-27T02:36:46.788540,qwen15b-npu3,249610.0,84.9064623477114,28.248068030122866,0.031157735682793196,152.67614617876305,active,1,0.9931222330948232,0.9953585298868143,1
2026-06-27T02:36:46.804823,qwen15b-npu4,263104.0,75.07357392953975,25.351631131098387,0.022816392471527027,126.67203391026388,active,10,9.66123227168363,9.638848787974903,10
2026-06-27T02:36:46.819367,qwen15b-npu6,141871.0,81.01391606430663,28.63147851802525,0.015701502550015158,165.28117082114048,active,10,9.618682429539172,9.631374148252865,12
2026-06-27T02:36:46.833622,qwen15b-npu7,141983.0,77.17358614387307,27.752240909736557,0.015736479929236713,158.83296852442567,active,10,9.61491769823656,9.573569193762562,9
2026-06-27T02:36:47.848991,qwen15b-npu3,249619.0,84.90551100521878,28.247957714889168,0.031157077759537986,152.67451792527143,active,1,0.992894449994358,0.9922111006929627,0
2026-06-27T02:36:47.862917,qwen15b-npu4,263191.0,75.07305970227411,25.351383382329544,0.022815080205339695,126.76473595355267,active,10,9.670484947339194,9.698242974305884,10
2026-06-27T02:36:47.875460,qwen15b-npu6,141952.0,81.01182021838895,28.63127067519903,0.015702705662399945,165.26319024783672,active,10,9.629352956936138,9.661364539127034,10
2026-06-27T02:36:47.892716,qwen15b-npu7,142064.0,77.17169969955104,27.75205911093795,0.015737453100721138,158.8148800234072,active,10,9.620132033182514,9.635775038020379,11
2026-06-27T02:36:48.908602,qwen15b-npu3,249624.0,84.9049974797502,28.24788917250238,0.031156737750212094,152.67361366102773,active,1,0.9935518449261894,0.9955240297216835,0
2026-06-27T02:36:48.921598,qwen15b-npu4,263207.0,75.07265546512662,25.351224534446683,0.022814898554774754,126.76402980015472,active,10,9.631229227918668,9.51346206965709,23
2026-06-27T02:36:48.936663,qwen15b-npu6,141999.0,81.01002665586681,28.630962356963455,0.01570345611177186,165.2507252484238,active,10,9.629745840693543,9.630924491965756,4
2026-06-27T02:36:48.948983,qwen15b-npu7,142114.0,77.16956932578898,27.75182059252014,0.015737719397892834,158.80256891208668,active,10,9.639584879455253,9.697943418273464,5
2026-06-27T02:36:49.965667,qwen15b-npu3,249628.0,84.90462418689972,28.247847771279904,0.031156513654894677,152.6731100928883,active,1,0.9924831150606148,0.9892769254638911,1
2026-06-27T02:36:49.977985,qwen15b-npu4,263211.0,75.10090622917733,25.393012363756768,0.02281480597888583,126.80618127186489,active,10,9.523679554741731,9.20103053521092,27
2026-06-27T02:36:49.991148,qwen15b-npu6,142022.0,81.0089129189961,28.63077159918678,0.01570294919236078,165.2450822756469,active,10,9.669739752308733,9.7897214871543,2
2026-06-27T02:36:50.004731,qwen15b-npu7,142132.0,77.16839490913638,27.751653378256037,0.0157371068021856,158.79753982768912,active,10,9.708791246619937,9.916410348113988,2
2026-06-27T02:36:51.018959,qwen15b-npu3,249633.0,84.9043682560172,28.247791920139253,0.031156081464889927,152.6723295704619,active,1,0.9901192498896543,0.9830276543767725,0
2026-06-27T02:36:51.031442,qwen15b-npu4,263327.0,75.20024121676161,25.393235495531453,0.022820642338001237,126.93359198509677,active,10,9.450181866123703,9.229688800269619,11
2026-06-27T02:36:51.047034,qwen15b-npu6,142090.0,81.00737247638861,28.630578738924246,0.015704971386563817,165.2308735592818,active,10,9.66184807544483,9.638173044853119,12
2026-06-27T02:36:51.061212,qwen15b-npu7,142199.0,77.16753392966693,27.751504580066833,0.01573785587683115,158.7843592598903,active,10,9.707228397602417,9.702539850549863,9
2026-06-27T02:36:52.077436,qwen15b-npu3,249641.0,84.90370897565417,28.24769339685165,0.0311555090541015,152.67106959740153,active,1,0.9913509731631138,0.9950461429834924,1
2026-06-27T02:36:52.092482,qwen15b-npu4,263405.0,75.19766985199061,25.392740948763553,0.02281882253565481,126.93033884191813,active,10,9.496863636302939,9.636908946840645,8
2026-06-27T02:36:52.110138,qwen15b-npu6,142170.0,81.00537102190746,28.6304738570573,0.01570672628840912,165.2131023205065,active,10,9.63909169051135,9.570822535710912,10
2026-06-27T02:36:52.128375,qwen15b-npu7,142282.0,77.16796099255698,27.751767647431958,0.01573919927438486,158.77063471768398,active,10,9.68848311766688,9.63224727786027,13
2026-06-27T02:36:53.143707,qwen15b-npu3,249649.0,84.903013799369,28.247618398643116,0.031155010607639845,152.6699877231081,active,1,0.9916895223819692,0.9921610543310057,1
2026-06-27T02:36:53.157245,qwen15b-npu4,263487.0,75.19575453175739,25.39233654039355,0.022817440247350905,126.92768608807239,active,10,9.578730154813462,9.671124440913509,7
2026-06-27T02:36:53.173867,qwen15b-npu6,142256.0,81.00149109197031,28.630133268993823,0.01570823261930046,165.19251182167307,active,10,9.620585339343961,9.569967599922505,11
2026-06-27T02:36:53.186747,qwen15b-npu7,142364.0,77.16636638154218,27.751610152531892,0.015740428344550954,158.75334496007738,active,10,9.646889443420488,9.633906715822885,9
2026-06-27T02:36:54.201023,qwen15b-npu3,249659.0,84.90222707649882,28.247539561892946,0.031154264756949254,152.66845592408353,active,1,0.9917926257389406,0.9921019358098546,1
2026-06-27T02:36:54.214275,qwen15b-npu4,263571.0,75.19286475455537,25.39149881282179,0.022816078319500117,126.92392894654803,active,10,9.601469474861979,9.66968743500753,10
2026-06-27T02:36:54.229448,qwen15b-npu6,142337.0,80.99747169424573,28.629797344310518,0.01571030770355292,165.17152728498266,active,10,9.60823863626748,9.571198527038039,12
2026-06-27T02:36:54.244630,qwen15b-npu7,142446.0,77.16345002228326,27.751434972039657,0.01574177314388049,158.73478212206126,active,10,9.651846074175857,9.66671596644197,9
2026-06-27T02:36:55.260071,qwen15b-npu3,249665.0,84.90162305522696,28.247444888952554,0.031153834623084523,152.66729342195708,active,1,0.9927103432267914,0.9954634956903442,1
2026-06-27T02:36:55.274381,qwen15b-npu4,263656.0,75.1919821074284,25.391086807711257,0.022814419560627405,127.10754309019062,active,10,9.618655329670627,9.670212894096569,12
2026-06-27T02:36:55.288670,qwen15b-npu6,142419.0,80.99510491939351,28.62975802328104,0.015711524503561305,165.1536156595576,active,10,9.605841717007204,9.598650959226374,8
2026-06-27T02:36:55.301242,qwen15b-npu7,142529.0,77.16281137071054,27.75154497414554,0.015742988446345918,158.71907251749684,active,10,9.639501982656341,9.602469708097791,11
2026-06-27T02:36:56.315765,qwen15b-npu3,249675.0,84.9006180492526,28.2473172303023,0.031153206388325156,152.66570703003387,active,1,0.991885295903236,0.9894101539325697,1
2026-06-27T02:36:56.329862,qwen15b-npu4,263741.0,75.18932525489144,25.390239437030584,0.02281290649704303,127.10434319946928,active,10,9.639492967618494,9.702005881462094,9
2026-06-27T02:36:56.342282,qwen15b-npu6,142500.0,80.99333872376826,28.629624703806744,0.01571282120946483,165.13578683746923,active,10,9.597215604780176,9.571337268099096,12
2026-06-27T02:36:56.357043,qwen15b-npu7,142613.0,77.16030491839236,27.751343555020306,0.0157442658656731,158.7011251474462,active,10,9.638398968761752,9.635089927077981,10
2026-06-27T02:36:57.372900,qwen15b-npu3,249683.0,84.89979766351485,28.24721358848169,0.03115258837435058,152.6640920534039,active,1,0.9919886302289165,0.9922986332059579,1
2026-06-27T02:36:57.387719,qwen15b-npu4,263824.0,75.18717108262851,25.389658117080387,0.022811377460030292,127.1015354887651,active,10,9.646760505354106,9.668563118560943,8
2026-06-27T02:36:57.401285,qwen15b-npu6,142580.0,80.9919956021731,28.629896442060836,0.015714377161679154,165.11997601431023,active,10,9.597293821654304,9.597528472276691,11
2026-06-27T02:36:57.413949,qwen15b-npu7,142693.0,77.15913473527617,27.751395994260474,0.015745026404873977,158.68494698275626,active,10,9.629945256262959,9.604584118766578,12
2026-06-27T02:36:58.428781,qwen15b-npu3,249692.0,84.89908902771114,28.24711745118584,0.031152029084369093,152.66281048978496,active,1,0.9928254210427643,0.9953357934843079,1
2026-06-27T02:36:58.442406,qwen15b-npu4,263905.0,75.18454627024418,25.388852845603356,0.02280954218723711,127.09796734185421,active,10,9.636982820269317,9.607649765014955,10
2026-06-27T02:36:58.456433,qwen15b-npu6,142663.0,80.9916199641982,28.6302640146662,0.01571584699336917,165.10579018916494,active,10,9.5899133398976,9.56777189462749,11
2026-06-27T02:36:58.469127,qwen15b-npu7,142775.0,77.15825505691659,27.75119117283012,0.01574597551843311,158.66882790318212,active,10,9.63942855208099,9.667878439535082,10
2026-06-27T02:36:59.484624,qwen15b-npu3,249700.0,84.89838136784498,28.247035242891133,0.031151403110038698,152.66165327575425,active,1,0.9934143558697986,0.9951811603509018,1
2026-06-27T02:36:59.498383,qwen15b-npu4,263986.0,75.18203624668898,25.387843854287468,0.022807704954191817,127.09442865165096,active,10,9.6374062667863,9.638676606337249,10
2026-06-27T02:36:59.512415,qwen15b-npu6,142742.0,80.99174791476015,28.630777940996257,0.015717528847760388,165.09253521708942,active,10,9.583850050665488,9.56566018296915,11
2026-06-27T02:36:59.524661,qwen15b-npu7,142857.0,77.15701815056559,27.75130904664398,0.015747113619038838,158.6534081162152,active,10,9.63808221936345,9.634043221210835,10
2026-06-27T02:37:00.540477,qwen15b-npu3,249708.0,84.89754323073154,28.246936290183967,0.031150861755215465,152.6602232511633,active,1,0.9931457034599154,0.9923397462302657,1
2026-06-27T02:37:00.553827,qwen15b-npu4,264065.0,75.1798045273395,25.38740794012507,0.02280614904851836,127.09139969478078,active,10,9.637257411192957,9.636810844412928,10
2026-06-27T02:37:00.569934,qwen15b-npu6,142823.0,80.98987461210628,28.630924979719975,0.015718850422242647,165.07559878545402,active,10,9.587580638488115,9.598772401955998,9
2026-06-27T02:37:00.583333,qwen15b-npu7,142938.0,77.15622697781708,27.751365637373294,0.015748606915150568,158.6383228384337,active,10,9.63703073974974,9.633876300908605,12
2026-06-27T02:37:01.600937,qwen15b-npu3,249717.0,84.89696001767555,28.2468632761318,0.0311502977314917,152.6591774230701,active,1,0.9920808245289392,0.9888861877360107,2
2026-06-27T02:37:01.615879,qwen15b-npu4,264147.0,75.17711354818728,25.38687091877338,0.022804571669124453,127.22919723471401,active,10,9.653323359616905,9.70152120488875,9
2026-06-27T02:37:01.630609,qwen15b-npu6,142906.0,80.98818526989338,28.630771511595373,0.01572016031636039,165.0581760266881,active,10,9.57483872604904,9.536612988731811,10
2026-06-27T02:37:01.646109,qwen15b-npu7,143019.0,77.15564834547196,27.751340288523938,0.01575015418928335,158.6223425305628,active,10,9.64415926785065,9.665544852153378,9
2026-06-27T02:37:02.661661,qwen15b-npu3,249726.0,84.89610712183173,28.24675505621611,0.03114946056394688,152.65735106149972,active,1,0.9913251581296822,0.9890581589319116,0
2026-06-27T02:37:02.676400,qwen15b-npu4,264229.0,75.1742835308861,25.386492205274745,0.022802441851683147,127.22513282578404,active,10,9.657811045345316,9.671274102530546,12
2026-06-27T02:37:02.692503,qwen15b-npu6,142987.0,80.98734614757167,28.63107569399954,0.015721832237343126,165.04254267623804,active,10,9.604067269681348,9.691752900578276,10
2026-06-27T02:37:02.705143,qwen15b-npu7,143100.0,77.15427078124445,27.751453175142878,0.015751120674800244,158.60642841482291,active,10,9.641104100256895,9.631938597475628,10
2026-06-27T02:37:03.720461,qwen15b-npu3,249734.0,84.89534519735408,28.246650298050792,0.031148912312870067,152.65615704836407,active,1,0.9916246834452893,0.9925232593921107,1
2026-06-27T02:37:03.735038,qwen15b-npu4,264313.0,75.17109775049983,25.38601448621197,0.02280083342030487,127.22060722063719,active,10,9.660762891121772,9.669618428451141,8
2026-06-27T02:37:03.750489,qwen15b-npu6,143069.0,80.98489126045158,28.631169495931275,0.015723935689359078,165.02511186592733,active,10,9.602972710446574,9.599689032742253,14
2026-06-27T02:37:03.765291,qwen15b-npu7,143185.0,77.15303932741692,27.75146349440624,0.015752595828000246,158.59015657176084,active,10,9.631706802114245,9.603514907686296,9
2026-06-27T02:37:04.783057,qwen15b-npu3,249743.0,84.89463570298925,28.246564162436787,0.03114819353625408,152.6547732531808,active,1,0.9925763541035939,0.9954313660785079,2
2026-06-27T02:37:04.798150,qwen15b-npu4,264395.0,75.16826429071111,25.385560155454094,0.022799117433443282,127.21650760316908,active,10,9.655757535616882,9.64074146910221,9
2026-06-27T02:37:04.815040,qwen15b-npu6,143150.0,80.98441003878717,28.631634948002148,0.01572678435880344,165.01083883148962,active,10,9.61761297686361,9.661533776114716,12
2026-06-27T02:37:04.832994,qwen15b-npu7,143267.0,77.15164989608908,27.751575238981978,0.015754682953431003,158.573689713876,active,10,9.61681799575073,9.572151576660179,9
2026-06-27T02:37:05.848728,qwen15b-npu3,249750.0,84.89409480605636,28.24649488541416,0.031147566772214284,152.65364923372164,active,1,0.9932385972546628,0.9952253267078693,1
2026-06-27T02:37:05.863863,qwen15b-npu4,264479.0,75.16525237482989,25.385114915853045,0.022797137830781612,127.21207704342713,active,10,9.65975315558512,9.671740015489837,10
2026-06-27T02:37:05.877994,qwen15b-npu6,143233.0,80.98295839667145,28.631818975763625,0.015729563953047265,164.99498793056557,active,10,9.597276055407706,9.536265291039996,12
2026-06-27T02:37:05.892534,qwen15b-npu7,143348.0,77.14889795947767,27.751416906138164,0.015756257325796514,158.5565225826031,active,10,9.62916728481138,9.666215151993335,9
2026-06-27T02:37:06.909546,qwen15b-npu3,249759.0,84.89331213611455,28.246403289086192,0.03114690366458079,152.65223744060094,active,1,0.9929504457463527,0.9920859912214225,0
2026-06-27T02:37:06.922768,qwen15b-npu4,264560.0,75.16216432035313,25.384680685561946,0.02279531741462279,127.20779549082586,active,10,9.647209246568655,9.60957751951926,11
2026-06-27T02:37:06.936609,qwen15b-npu6,143316.0,80.98136296196817,28.631978674246373,0.015732377203999306,164.97880422963357,active,10,9.613200185124853,9.660972574276292,9
2026-06-27T02:37:06.948726,qwen15b-npu7,143431.0,77.1486058562865,27.751752583266487,0.015757901337111874,158.54256257799017,active,10,9.621908524634868,9.600132244105334,12
2026-06-27T02:37:07.965188,qwen15b-npu3,249766.0,84.89275791547627,28.246338377021704,0.031146383907518834,152.65120903295184,active,1,0.9935269017244037,0.995256269658557,2
2026-06-27T02:37:07.978392,qwen15b-npu4,264643.0,75.15917723067052,25.384269323096955,0.022793119753159882,127.20351697133347,active,10,9.653438172935775,9.672124952037134,9
2026-06-27T02:37:07.994585,qwen15b-npu6,143398.0,80.978531752935,28.63202005147417,0.015733300495987614,164.9603912973394,active,10,9.610729557974338,9.603317676522792,7
2026-06-27T02:37:08.006656,qwen15b-npu7,143512.0,77.14727143658145,27.752029989818485,0.015759250355759702,158.52661590843314,active,10,9.608649296154777,9.568871610714503,11
2026-06-27T02:37:09.022739,qwen15b-npu3,249775.0,84.89211663578428,28.246247906125085,0.031145827744251946,152.64991860766273,active,1,0.9939314363855261,0.9951450403688931,1
2026-06-27T02:37:09.038162,qwen15b-npu4,264726.0,75.15602969102343,25.38373844946223,0.0227912165204316,127.1988188496814,active,10,9.641643222797075,9.606258372380971,11
2026-06-27T02:37:09.054526,qwen15b-npu6,143481.0,80.9767675739094,28.63220565407668,0.015734903182190094,164.94403679988355,active,10,9.60843214212715,9.601539894585581,11
2026-06-27T02:37:09.071482,qwen15b-npu7,143596.0,77.14604296363221,27.75196159181523,0.01575989918500003,158.51034627922982,active,10,9.622617016926405,9.664520179241288,9
2026-06-27T02:37:10.090646,qwen15b-npu3,249783.0,84.89139371562315,28.24617733810744,0.03114529223416213,152.64884051898935,active,1,0.9926739071041202,0.9889013192599024,1
2026-06-27T02:37:10.103981,qwen15b-npu4,264809.0,75.15315288815978,25.3833964110625,0.02278912427207864,127.19487571740798,active,10,9.656635093572358,9.701610705898212,11
2026-06-27T02:37:10.118820,qwen15b-npu6,143561.0,80.97707874915548,28.632611934531912,0.01573710053635488,164.93045171721926,active,10,9.598225340700733,9.567604936421482,11
2026-06-27T02:37:10.132748,qwen15b-npu7,143673.0,77.14510145699352,27.752096021573205,0.015760908275318897,158.49560160494585,active,10,9.625234341164019,9.633086313876861,9
2026-06-27T02:37:11.148076,qwen15b-npu3,249794.0,84.89036198222507,28.246058255651835,0.03114454955617994,152.64697885192416,active,1,0.9925320662479972,0.9924746460158896,1
2026-06-27T02:37:11.163219,qwen15b-npu4,264890.0,75.14994957379636,25.382900223786784,0.02278779076501716,127.19029518281708,active,10,9.659292019626008,9.70375941832211,9
2026-06-27T02:37:11.175982,qwen15b-npu6,143641.0,80.97630117732957,28.632924312310543,0.01573846044729052,164.91545815022485,active,10,9.59824585776299,9.599636770713447,13
2026-06-27T02:37:11.189338,qwen15b-npu7,143759.0,77.14403820380811,27.752169970223857,0.01576250025161528,158.4801478333317,active,10,9.634928516277702,9.633374890378592,9
2026-06-27T02:37:12.207763,qwen15b-npu3,249802.0,84.88952101573541,28.2459704907135,0.031143879183221028,152.64543312114992,active,1,0.9925134219195972,0.9924574889343973,0
2026-06-27T02:37:12.220530,qwen15b-npu4,264972.0,75.14694607286816,25.382455773291827,0.022786111386834736,127.18612783871156,active,10,9.677716759188906,9.732990977877597,12
2026-06-27T02:37:12.234396,qwen15b-npu6,143724.0,80.97450698879506,28.6331890858004,0.01574026353241012,164.8990114511956,active,10,9.591102754642842,9.569673445282397,12
2026-06-27T02:37:12.250963,qwen15b-npu7,143843.0,77.14162950863224,27.751784269120204,0.01576375605448707,158.46155120870668,active,10,9.619681899318689,9.573942048441651,8
2026-06-27T02:37:13.268359,qwen15b-npu3,249810.0,84.88884102061762,28.245881827161135,0.031143269676438212,152.64417496680414,active,1,0.9932049258984227,0.9952794378348991,2
2026-06-27T02:37:13.282091,qwen15b-npu4,265054.0,75.14417036012146,25.38203641401069,0.022784405080418263,127.18181762917818,active,10,9.668554271991614,9.641066810399739,9
2026-06-27T02:37:13.296652,qwen15b-npu6,143807.0,80.97322615979506,28.633289968144965,0.0157424347493836,164.8823916122479,active,10,9.601383177768898,9.632224447147067,11
2026-06-27T02:37:13.309281,qwen15b-npu7,143926.0,77.13995264550651,27.751596422482546,0.015764852082637854,158.44483160984356,active,10,9.607704098585652,9.571770696386542,10
2026-06-27T02:37:14.324591,qwen15b-npu3,249819.0,84.88806959910087,28.245815168010154,0.031142607757086885,152.64283383100516,active,1,0.9929412083111916,0.9921500555494983,0
2026-06-27T02:37:14.338700,qwen15b-npu4,265141.0,75.14148114374923,25.381667572453022,0.022782594961836482,127.17812293113647,active,10,9.661691892469555,9.641104753903383,10
2026-06-27T02:37:14.351226,qwen15b-npu6,143889.0,80.97033529535662,28.633045130609336,0.015743620611660594,164.86436686414365,active,10,9.609456601505117,9.633676872713773,11
2026-06-27T02:37:14.364698,qwen15b-npu7,144006.0,77.1382749920883,27.751456836821877,0.015766518341389264,158.4279168532203,active,10,9.60610854146043,9.601321870084762,11
2026-06-27T02:37:15.379964,qwen15b-npu3,249827.0,84.88750035852294,28.24573774163054,0.031142030953219338,152.64171476705826,active,1,0.992762178073425,0.9922250873601254,0
2026-06-27T02:37:15.396332,qwen15b-npu4,265220.0,75.13864225288042,25.381370038948646,0.022781556361006202,127.17423452744009,active,10,9.640820683981847,9.578207058518718,9
2026-06-27T02:37:15.411426,qwen15b-npu6,143971.0,80.9703150795171,28.63344997405734,0.015746645271147757,164.84967837116565,active,10,9.62254622786629,9.661815106949804,12
2026-06-27T02:37:15.425686,qwen15b-npu7,144089.0,77.1365559668902,27.75142437197183,0.015768395968706946,158.4114640779893,active,10,9.613528626054755,9.635788879837735,11
2026-06-27T02:37:16.444080,qwen15b-npu3,249833.0,84.88687902434538,28.245672286716342,0.031141621352133393,152.64064599364562,active,1,0.9926314666195806,0.9922393322580474,2
2026-06-27T02:37:16.460560,qwen15b-npu4,265299.0,75.13622492623136,25.38099628631808,0.022779866045847932,127.17048915914685,active,10,9.640200902711623,9.638341558900947,5
2026-06-27T02:37:16.476189,qwen15b-npu6,144051.0,80.9701192361702,28.633904177986874,0.015748940736618533,164.83551406647172,active,10,9.616781442308762,9.59948708563618,10
2026-06-27T02:37:16.488469,qwen15b-npu7,144169.0,77.1360775583132,27.751444691687094,0.015769945362291,158.39637872708292,active,10,9.626248770100311,9.664409202236978,11
2026-06-27T02:37:17.503941,qwen15b-npu3,249844.0,84.88617521303325,28.24557317542822,0.03114080732953923,152.6392078566083,active,1,0.9932961132953627,0.9952900533227091,0
2026-06-27T02:37:17.516598,qwen15b-npu4,265383.0,75.13364366581028,25.38064650689502,0.022778153502232376,127.16683923257743,active,10,9.63215876494749,9.608032351655092,9
2026-06-27T02:37:17.532100,qwen15b-npu6,144133.0,80.96846937161423,28.6340252583367,0.01575126733522598,164.81925445534938,active,10,9.604620539219722,9.568137829952603,10
2026-06-27T02:37:17.546265,qwen15b-npu7,144250.0,77.13557857863825,27.751319528772108,0.015771166979274855,158.38102580964718,active,10,9.636056105407302,9.665478111328275,9
2026-06-27T02:37:18.561509,qwen15b-npu3,249852.0,84.88560199256612,28.245485315618897,0.03114015167773809,152.6380610042703,active,1,0.992979485999726,0.9920296041128157,0
2026-06-27T02:37:18.574742,qwen15b-npu4,265466.0,75.13039139824807,25.38012420121985,0.02277624575933806,127.16214138933904,active,10,9.634437662043437,9.641274353331275,8
2026-06-27T02:37:18.591257,qwen15b-npu6,144216.0,80.96753131326902,28.634117754875994,0.015753446518775544,164.80337159430553,active,10,9.596226529746906,9.571044501328455,13
2026-06-27T02:37:18.605925,qwen15b-npu7,144334.0,77.13373274745479,27.751068281002848,0.015772342763549954,158.36338917068002,active,10,9.64420360687958,9.668646111296415,11
2026-06-27T02:37:19.622231,qwen15b-npu3,249859.0,84.88490758719253,28.245413117911397,0.031139671919770084,152.63702888137007,active,1,0.9935902773549165,0.9954226514204878,1
2026-06-27T02:37:19.635820,qwen15b-npu4,265547.0,75.1276512282683,25.37978352822264,0.022774152293927284,127.1582731873537,active,10,9.620661841768992,9.579334380945662,8
2026-06-27T02:37:19.651818,qwen15b-npu6,144298.0,80.96735546247837,28.634496487535117,0.015755307618833123,164.78912823231272,active,10,9.596877927061833,9.598832119006612,13
2026-06-27T02:37:19.667000,qwen15b-npu7,144415.0,77.13258683720697,27.751078438721194,0.015773617417368546,158.3475292888353,active,10,9.649477410749615,9.665298822359722,10
2026-06-27T02:37:20.682052,qwen15b-npu3,249869.0,84.88399969027161,28.245310399657832,0.03113895379942136,152.63544865934057,active,1,0.9932094815098557,0.9920670939746732,1
2026-06-27T02:37:20.697199,qwen15b-npu4,265627.0,75.12536109277606,25.3795058808435,0.02277241303707681,127.15501102651383,active,10,9.625146375631422,9.63859997721871,10
2026-06-27T02:37:20.711805,qwen15b-npu6,144379.0,80.9659739545786,28.634678526666267,0.015757654637310103,164.77366541716992,active,10,9.612887423328123,9.660915912126994,9
2026-06-27T02:37:20.723769,qwen15b-npu7,144497.0,77.13145146034358,27.751112083375475,0.01577527634584199,158.33277125669156,active,10,9.629460158418325,9.569408401424456,12
2026-06-27T02:37:21.740196,qwen15b-npu3,249878.0,84.88344569210778,28.24521808507571,0.03113826638068853,152.6341562589764,active,1,0.9921471096604177,0.9889599941121039,1
2026-06-27T02:37:21.753000,qwen15b-npu4,265712.0,75.12228507280508,25.37916033725723,0.02277091661821727,127.15099549753475,active,10,9.629248708695886,9.641555707889278,10
2026-06-27T02:37:21.769536,qwen15b-npu6,144460.0,80.96462810334944,28.63474014145446,0.015759447963010157,164.7573376111878,active,10,9.624988275381707,9.661290831542459,10
2026-06-27T02:37:21.782694,qwen15b-npu7,144580.0,77.13000846116898,27.75099670956759,0.015776690741681018,158.3164389967431,active,10,9.622177980854199,9.600331448161818,10
2026-06-27T02:37:22.798839,qwen15b-npu3,249886.0,84.88274791870157,28.245135560094237,0.031137741638283138,152.63289700756243,active,1,0.9921677581955628,0.9922297038009982,2
2026-06-27T02:37:22.814256,qwen15b-npu4,265792.0,75.11964413256005,25.378807207235567,0.022769391675218447,127.14713061537915,active,10,9.639951825069284,9.672061174189476,9
2026-06-27T02:37:22.830906,qwen15b-npu6,144543.0,80.96087464432294,28.63438803331815,0.0157616582910591,164.73725468881136,active,10,9.618626040189842,9.599539334614244,11
2026-06-27T02:37:22.844791,qwen15b-npu7,144661.0,77.12894801353961,27.75080918869926,0.015778897095200035,158.29944703057112,active,10,9.632411700523763,9.663112859532454,10
2026-06-27T02:37:23.861163,qwen15b-npu3,249895.0,84.88217000068862,28.24506162483209,0.031137099259755923,152.63173537083478,active,1,0.9921607806724198,0.9921398481029907,1
2026-06-27T02:37:23.875063,qwen15b-npu4,265878.0,75.11680085425215,25.378369741982354,0.02276734734014496,127.1429890963075,active,10,9.654985002426317,9.700084534497414,8
2026-06-27T02:37:23.890064,qwen15b-npu6,144629.0,80.9575894965469,28.6339345508158,0.015762058323387697,164.7172194542591,active,10,9.598442391032433,9.537891443560211,13
2026-06-27T02:37:23.904672,qwen15b-npu7,144747.0,77.12475080432858,27.750281901736518,0.01578029173241589,158.27853889144595,active,10,9.63325975173374,9.635803905363677,10
2026-06-27T02:37:24.920498,qwen15b-npu3,249903.0,84.88165663030368,28.245001557241473,0.0311364862960431,152.63064165892672,active,1,0.9928589805779813,0.9949535802946661,0
2026-06-27T02:37:24.939325,qwen15b-npu4,265961.0,75.11433061097458,25.378013894989028,0.022765556043455645,127.13933039167306,active,10,9.66683931818744,9.702402265470813,9
2026-06-27T02:37:24.954039,qwen15b-npu6,144712.0,80.95498556119108,28.63397861687141,0.015763510307304447,164.70013016328295,active,10,9.58331742827095,9.5379425399865,12
2026-06-27T02:37:24.967213,qwen15b-npu7,144828.0,77.12346883164783,27.750217761871834,0.015781927495191847,158.26308960459352,active,10,9.633862670928115,9.635671428511241,9
2026-06-27T02:37:25.983085,qwen15b-npu3,249911.0,84.88086955947284,28.24490471890203,0.031135954823144588,152.62925936094462,active,1,0.9934489561083868,0.9952188826996031,1
2026-06-27T02:37:25.995874,qwen15b-npu4,266046.0,75.11125824886852,25.377647262659867,0.022764694118370146,127.13515832628133,active,10,9.659416803242342,9.637149258407046,10
2026-06-27T02:37:26.008856,qwen15b-npu6,144793.0,80.95101374968215,28.633673202506763,0.01576529779836872,164.67983976929662,active,10,9.587785641610346,9.601190281628535,10
2026-06-27T02:37:26.023465,qwen15b-npu7,144911.0,77.12188207699512,27.750012391581773,0.015783678994286926,158.24627668311686,active,10,9.641191038257666,9.663176140246316,11
2026-06-27T02:37:27.042397,qwen15b-npu3,249920.0,84.880128118392,28.244810958835266,0.031135364985045773,152.62786441133207,active,1,0.9923997120306971,0.9892519797976279,1
2026-06-27T02:37:27.057349,qwen15b-npu4,266129.0,75.10807448352747,25.377216867490212,0.022762718354674128,127.13076525292388,active,10,9.670114895628553,9.702209172787184,7
2026-06-27T02:37:27.071417,qwen15b-npu6,144876.0,80.94918435932296,28.633731101199743,0.015766493177160085,164.6636547044649,active,10,9.591493874742149,9.60261857413756,12
2026-06-27T02:37:27.093647,qwen15b-npu7,144994.0,77.12037954807039,27.749806844380547,0.015784735038631932,158.22943110524872,active,10,9.631389295388196,9.601984066779785,12
2026-06-27T02:37:28.108833,qwen15b-npu3,249928.0,84.87952332567464,28.24476129414566,0.031134889116322048,152.62675413740897,active,1,0.9924688921093303,0.9951263270972791,0
