ts,status,latency_ms,backend,error
1782499611.5586598,200,7960.585269611329,,
1782499611.5589173,200,7954.644688870758,,
1782499611.5591629,200,7960.069315973669,,
1782499611.559586,200,7954.676379915327,,
1782499611.5597973,200,7957.219817209989,,
1782499611.560207,200,7959.509931970388,,
1782499611.5604014,200,7958.947398234159,,
1782499611.5606148,200,7954.301688354462,,
1782499611.5608518,200,7959.164200350642,,
1782499611.561291,200,7961.159503087401,,
1782499611.5614908,200,7958.366063889116,,
1782499611.5619376,200,7966.370226815343,,
1782499611.5622737,200,7961.897737812251,,
1782499611.5627944,200,7963.184906169772,,
1782499611.5634472,200,7965.107048861682,,
1782499611.5638907,200,7961.654345970601,,
1782499611.5641496,200,7959.506002254784,,
1782499619.216397,200,7944.012808613479,,
1782499619.5270934,200,8002.623038366437,,
1782499619.5277047,200,8005.415317136794,,
1782499619.5286465,200,8004.622091073543,,
1782499619.5291307,200,8007.651071995497,,
1782499619.5293684,200,8008.600097615272,,
1782499619.5296016,200,8006.509475409985,,
1782499619.5298252,200,8007.268229033798,,
1782499619.5301282,200,8008.893450256437,,
1782499619.530405,200,8010.154508054256,,
1782499619.5309699,200,8009.002230595797,,
1782499619.5622566,200,8001.797862816602,,
1782499619.563966,200,8000.448443926871,,
1782499619.5644336,200,8005.206596106291,,
1782499619.564651,200,8002.3109768517315,,
1782499619.5653021,200,8005.044994875789,,
1782499619.5655162,200,8003.972607199103,,
1782499619.565724,200,8001.5089409425855,,
1782499619.565975,200,8006.996456999332,,
1782499619.5664692,200,8007.743442896754,,
1782499619.5674136,200,8007.770263124257,,
1782499619.5676484,200,8006.737005431205,,
1782499619.5681365,200,8011.950321029872,,
1782499619.5686078,200,8010.792262852192,,
1782499619.5688596,200,8011.733110062778,,
1782499619.569098,200,8007.106828037649,,
1782499619.5695555,200,8008.211855776608,,
1782499619.5700586,200,8007.205688860267,,
1782499619.5703175,200,8009.638185147196,,
1782499619.5705936,200,8006.628444883972,,
1782499619.5710292,200,8012.750695925206,,
1782499619.571442,200,8011.592218186706,,
1782499627.2568161,200,8040.283638983965,,
1782499627.5696063,200,8039.7091950289905,,
1782499627.570204,200,8040.001296903938,,
1782499627.5704675,200,8039.426492992789,,
1782499627.5706878,200,8041.03174386546,,
1782499627.5711873,200,8041.751977987587,,
1782499627.5714576,200,8044.241045136005,,
1782499627.5717268,200,8042.533024214208,,
1782499627.5720387,200,8043.329099193215,,
1782499627.5723553,200,8041.884408798069,,
1782499627.5725858,200,8044.813497923315,,
1782499627.60599,200,8038.277565035969,,
1782499627.6072848,200,8044.953289907426,,
1782499627.607802,200,8042.007070034742,,
1782499627.6080852,200,8044.0524043515325,,
1782499627.6086214,200,8041.141785215586,,
1782499627.608863,200,8042.822234798223,,
1782499627.6090937,200,8038.709708023816,,
1782499627.609322,200,8042.794764973223,,
1782499627.6097853,200,8041.582427918911,,
1782499627.610018,200,8040.858741849661,,
1782499627.6102962,200,8045.80304492265,,
1782499627.6111073,200,8039.589144289494,,
