ts,status,latency_ms,backend,error
1782499631.5458603,200,138.21015786379576,qwen15b-npu6,
1782499631.550982,200,116.11278122290969,qwen15b-npu5,
1782499631.5552917,200,120.8158116787672,qwen15b-npu7,
1782499631.5560215,200,132.36282905563712,qwen15b-npu7,
1782499631.5589533,200,126.10752740874887,qwen15b-npu4,
1782499631.5595555,200,122.6940150372684,qwen15b-npu4,
1782499631.5753386,200,123.31811897456646,qwen15b-npu6,
1782499631.5758448,200,142.62555819004774,qwen15b-npu6,
1782499631.5771267,200,114.60259091109037,qwen15b-npu5,
1782499631.5783358,200,125.82950619980693,qwen15b-npu5,
1782499631.5787914,200,142.67057832330465,qwen15b-npu3,
1782499631.579079,200,154.34828540310264,qwen15b-npu3,
1782499631.5806448,200,123.93758399412036,qwen15b-npu7,
1782499631.5814245,200,118.5680078342557,qwen15b-npu7,
1782499631.5830634,200,123.31980979070067,qwen15b-npu4,
1782499631.5981827,200,110.69529503583908,qwen15b-npu5,
1782499631.6050038,200,144.31496802717447,qwen15b-npu6,
1782499631.6053529,200,148.22653494775295,qwen15b-npu3,
1782499631.6060603,200,118.0819240398705,qwen15b-npu7,
1782499631.6072555,200,127.29899538680911,qwen15b-npu4,
1782499631.6074743,200,117.77012282982469,qwen15b-npu4,
1782499631.6209908,200,118.2383862324059,qwen15b-npu5,
1782499631.6325219,200,116.73339502885938,qwen15b-npu7,
1782499631.6349664,200,130.37533592432737,qwen15b-npu6,
1782499631.6353946,200,149.15403071790934,qwen15b-npu6,
1782499631.6371343,200,160.5041860602796,qwen15b-npu3,
1782499631.63747,200,148.68298778310418,qwen15b-npu3,
1782499631.644106,200,115.25965575128794,qwen15b-npu5,
1782499631.6550364,200,127.46010674163699,qwen15b-npu4,
1782499631.659091,200,113.95643698051572,qwen15b-npu7,
1782499631.6632519,200,129.74950205534697,qwen15b-npu6,
1782499631.666854,200,111.45489988848567,qwen15b-npu5,
1782499631.6675656,200,150.2348380163312,qwen15b-npu3,
1782499631.6792898,200,128.2519018277526,qwen15b-npu4,
1782499631.685957,200,126.87013298273087,qwen15b-npu7,
1782499631.690646,200,109.90874003618956,qwen15b-npu5,
1782499631.691541,200,116.0830408334732,qwen15b-npu5,
1782499631.6936743,200,137.57846411317587,qwen15b-npu6,
1782499631.699085,200,139.4257158972323,qwen15b-npu3,
1782499631.699401,200,153.48109928891063,qwen15b-npu3,
1782499631.704311,200,128.36200324818492,qwen15b-npu4,
1782499631.7045739,200,125.70127518847585,qwen15b-npu4,
1782499631.7131503,200,107.68502624705434,qwen15b-npu5,
1782499631.7133777,200,134.95071604847908,qwen15b-npu7,
1782499631.7138865,200,130.71936881169677,qwen15b-npu7,
1782499631.7242925,200,147.04841701313853,qwen15b-npu6,
1782499631.7246695,200,143.14499124884605,qwen15b-npu6,
1782499631.7290454,200,149.83796514570713,qwen15b-npu3,
1782499631.7296944,200,124.60992811247706,qwen15b-npu4,
1782499631.7300572,200,109.00821397081017,qwen15b-npu4,
1782499631.7368505,200,104.26971223205328,qwen15b-npu5,
1782499631.7391818,200,131.63925474509597,qwen15b-npu7,
1782499631.753042,200,146.9209361821413,qwen15b-npu6,
1782499631.7573817,200,119.72117470577359,qwen15b-npu4,
1782499631.765394,200,121.19337543845177,qwen15b-npu5,
1782499631.7691953,200,161.87874507158995,qwen15b-npu3,
1782499631.7694707,200,134.00569977238774,qwen15b-npu7,
1782499631.7698078,200,171.51903919875622,qwen15b-npu3,
1782499631.7820342,200,115.12030428275466,qwen15b-npu4,
1782499631.7830174,200,147.9893629439175,qwen15b-npu6,
1782499631.789211,200,121.57498812302947,qwen15b-npu5,
1782499631.795503,200,136.33410586044192,qwen15b-npu7,
1782499631.7995546,200,162.34273929148912,qwen15b-npu3,
1782499631.8078663,200,116.21971195563674,qwen15b-npu4,
1782499631.8125825,200,118.83938917890191,qwen15b-npu5,
1782499631.813969,200,158.87281531468034,qwen15b-npu6,
1782499631.8142405,200,134.89085622131824,qwen15b-npu6,
1782499631.8233354,200,124.14710503071547,qwen15b-npu7,
1782499631.8244994,200,138.41765886172652,qwen15b-npu7,
1782499631.8298926,200,166.58038599416614,qwen15b-npu3,
1782499631.8322191,200,127.58113816380501,qwen15b-npu4,
1782499631.8367424,200,123.30152885988355,qwen15b-npu5,
1782499631.8426437,200,129.4303499162197,qwen15b-npu6,
1782499631.8428712,200,143.40880187228322,qwen15b-npu6,
1782499631.8505468,200,120.75223168358207,qwen15b-npu7,
1782499631.8510823,200,137.13604118674994,qwen15b-npu7,
1782499631.8578103,200,133.06616386398673,qwen15b-npu4,
1782499631.8581872,200,118.91395039856434,qwen15b-npu4,
1782499631.8616211,200,157.25094499066472,qwen15b-npu3,
1782499631.8619668,200,171.23156692832708,qwen15b-npu3,
1782499631.863128,200,110.01293128356338,qwen15b-npu5,
1782499631.8636012,200,134.46631329134107,qwen15b-npu5,
1782499631.8716872,200,141.56403113156557,qwen15b-npu6,
1782499631.8813179,200,112.04541381448507,qwen15b-npu4,
1782499631.8870597,200,117.07895807921886,qwen15b-npu5,
1782499631.8928328,200,168.43149904161692,qwen15b-npu3,
1782499631.8931978,200,156.2854079529643,qwen15b-npu3,
1782499631.9013515,200,143.8165050931275,qwen15b-npu6,
1782499631.9031713,200,137.66725501045585,qwen15b-npu7,
1782499631.9038763,200,120.79518288373947,qwen15b-npu7,
1782499631.9058816,200,110.30503269284964,qwen15b-npu4,
1782499631.911225,200,111.57231125980616,qwen15b-npu5,
1782499631.9267464,200,157.2066149674356,qwen15b-npu3,
1782499631.929618,200,116.96836724877357,qwen15b-npu7,
1782499631.9304168,200,116.1115407012403,qwen15b-npu4,
1782499631.9316626,200,149.53658310696483,qwen15b-npu6,
1782499631.9359882,200,112.58160788565874,qwen15b-npu5,
1782499631.9540622,200,117.26028937846422,qwen15b-npu4,
1782499631.9570374,200,127.04873410984874,qwen15b-npu7,
1782499631.958996,200,169.64293690398335,qwen15b-npu3,
1782499631.9594395,200,145.40117606520653,qwen15b-npu3,
1782499631.9605603,200,117.62607097625732,qwen15b-npu5,
1782499631.961769,200,153.80319114774466,qwen15b-npu6,
1782499631.9620912,200,137.45717285200953,qwen15b-npu6,
1782499631.9795618,200,121.63273803889751,qwen15b-npu4,
1782499631.9799573,200,116.27898178994656,qwen15b-npu4,
1782499631.9843063,200,122.27304186671972,qwen15b-npu7,
1782499631.9845805,200,133.42809723690152,qwen15b-npu7,
1782499631.9859312,200,114.18321914970875,qwen15b-npu5,
1782499631.9862297,200,127.97554023563862,qwen15b-npu5,
1782499631.9891074,200,156.82333195582032,qwen15b-npu3,
1782499631.991247,200,129.5313099399209,qwen15b-npu6,
1782499631.9918242,200,149.1145808249712,qwen15b-npu6,
1782499632.0030057,200,109.70394872128963,qwen15b-npu4,
1782499632.0100257,200,108.52748109027743,qwen15b-npu5,
1782499632.0104876,200,123.27919900417328,qwen15b-npu7,
1782499632.0195735,200,138.19576799869537,qwen15b-npu6,
1782499632.021153,200,170.5402829684317,qwen15b-npu3,
1782499632.0214412,200,158.25195237994194,qwen15b-npu3,
1782499632.0274868,200,116.16962216794491,qwen15b-npu4,
1782499632.0338724,200,107.06598125398159,qwen15b-npu5,
1782499632.0362144,200,132.27401906624436,qwen15b-npu7,
1782499632.0486429,200,145.3761849552393,qwen15b-npu6,
1782499632.0506794,200,144.6940810419619,qwen15b-npu3,
1782499632.0512378,200,158.312170766294,qwen15b-npu3,
1782499632.052299,200,116.19387241080403,qwen15b-npu4,
1782499632.0629575,200,132.44789885357022,qwen15b-npu7,
1782499632.0766613,200,116.00213032215834,qwen15b-npu4,
1782499632.0785234,200,148.798658978194,qwen15b-npu6,
1782499632.080471,200,148.69166817516088,qwen15b-npu3,
1782499632.0835197,200,129.3615591712296,qwen15b-npu5,
1782499632.0838735,200,121.70447781682014,qwen15b-npu5,
1782499632.0903444,200,131.2246611341834,qwen15b-npu7,
1782499632.102381,200,111.06984782963991,qwen15b-npu4,
1782499632.1028938,200,118.52190783247352,qwen15b-npu4,
1782499632.1093817,200,147.5059101358056,qwen15b-npu6,
1782499632.1097872,200,152.64640422537923,qwen15b-npu6,
1782499632.1101422,200,118.25275607407093,qwen15b-npu5,
1782499632.1109338,200,126.29044894129038,qwen15b-npu5,
1782499632.1122916,200,152.77443500235677,qwen15b-npu3,
1782499632.1199555,200,133.60211765393615,qwen15b-npu7,
1782499632.1203258,200,140.67342411726713,qwen15b-npu7,
1782499632.1273105,200,107.64114512130618,qwen15b-npu4,
1782499632.1315703,200,110.35179300233722,qwen15b-npu5,
1782499632.1387606,200,152.76847500354052,qwen15b-npu6,
1782499632.1389985,200,135.92817215248942,qwen15b-npu6,
1782499632.144529,200,155.33029194921255,qwen15b-npu3,
1782499632.1448092,200,134.65813407674432,qwen15b-npu7,
1782499632.145083,200,165.00682616606355,qwen15b-npu3,
1782499632.1454809,200,117.93214408680797,qwen15b-npu7,
1782499632.1514173,200,115.14266487210989,qwen15b-npu4,
1782499632.1559858,200,107.28210210800171,qwen15b-npu5,
1782499632.1672337,200,145.73299791663885,qwen15b-npu6,
1782499632.169518,200,118.13566507771611,qwen15b-npu7,
1782499632.1747873,200,164.14658026769757,qwen15b-npu3,
1782499632.1753273,200,141.394198872149,qwen15b-npu3,
1782499632.176062,200,113.00867097452283,qwen15b-npu4,
1782499632.1953638,200,144.55204969272017,qwen15b-npu6,
1782499632.196474,200,115.85809895768762,qwen15b-npu7,
1782499632.1993701,200,115.74773816391826,qwen15b-npu4,
1782499632.205244,200,114.8274322040379,qwen15b-npu5,
1782499632.2056084,200,153.20834796875715,qwen15b-npu3,
1782499632.2060163,200,129.27355896681547,qwen15b-npu5,
1782499632.2244585,200,121.49340705946088,qwen15b-npu7,
1782499632.2262452,200,147.59372966364026,qwen15b-npu6,
1782499632.22663,200,117.11436789482832,qwen15b-npu4,
1782499632.2309883,200,120.73345202952623,qwen15b-npu5,
1782499632.2442424,200,160.24445509538054,qwen15b-npu3,
1782499632.2496502,200,137.23380118608475,qwen15b-npu7,
1782499632.2500026,200,129.9176230095327,qwen15b-npu4,
1782499632.2549167,200,110.30651209875941,qwen15b-npu5,
1782499632.2556715,200,128.2967017032206,qwen15b-npu5,
1782499632.2564332,200,153.9548928849399,qwen15b-npu6,
