timestamp,backend_id,requests_total,num_requests_running,num_requests_waiting,kv_cache_usage,ttft_avg_ms,tpot_avg_ms,queue_time_avg_ms,e2e_latency_avg_ms,router_phase,router_capacity,router_effective_weight,router_desired_weight,router_inflight,router_remote_utilization,router_queue_depth,router_kv_cache_usage,router_latency_ewma_ms
2026-06-27T20:33:29.535594,qwen15b-npu6,6589.0,5.0,0.0,0.00040073735673640254,76.19165589006488,27.968213505700202,0.014505390232659442,132.14311239895326,active,10,9.287520946379656,8.502694419458104,7,0.35,0,0.0004488258395447642,136.01982616548315
2026-06-27T20:33:29.550180,qwen15b-npu7,6558.0,8.0,0.0,0.0006411797707782663,75.9611827056922,27.955268348947598,0.01526296918896177,131.86428642942298,active,10,9.399159477560207,8.783519828625606,7,0.2875,0,0.00036867836819751143,138.24986446493696
2026-06-27T20:33:30.567435,qwen15b-npu3,3180.0,33.0,0.0,0.007934599663380615,93.63913985918153,28.422713536371997,0.018903770251084,1475.8889243305014,active,10,7.049920869155454,6.377419131636506,1,1,0,0.00493633685982208,138.89037897672733
2026-06-27T20:33:30.579696,qwen15b-npu4,6655.0,3.0,0.0,0.00024044241404186373,70.59215288427339,25.82519906711121,0.015140995631150529,122.22099709209733,active,10,8.922281601951937,8.11165698177647,8,0.44515625,0,0.0005708503646710139,121.3942443085576
2026-06-27T20:33:30.596006,qwen15b-npu5,6663.0,2.0,0.0,0.0001602949426945388,71.06924071319823,25.984599450535075,0.014903770781247824,123.02467909635132,active,10,9.12941597398779,8.807833161083785,7,0.2996875,0,0.0003843071251101929,125.61032702189767
2026-06-27T20:33:30.609335,qwen15b-npu6,6651.0,5.0,0.0,0.00040073735673640254,76.18543901330204,27.965443542535503,0.014510926746997924,132.1244330554685,active,10,9.122715777517952,8.62830027093284,8,0.315,0,0.0004039432555902739,130.84659766847832
2026-06-27T20:33:30.620614,qwen15b-npu7,6622.0,5.0,0.0,0.00040073735673640254,75.98192732847555,27.95527774734156,0.015279162320002542,131.88902442145783,active,10,9.132911771079229,8.33416865163629,8,0.361875,0,0.0004640538591007756,136.7387006419791
2026-06-27T20:33:31.635961,qwen15b-npu3,3186.0,33.0,0.0,0.007934599663380615,93.61484450360028,28.42292691208478,0.018885627966572432,1473.341708027519,active,10,6.768308295716048,6.405505137588239,2,1,0,0.00663978201390557,141.51270099463727
2026-06-27T20:33:31.649351,qwen15b-npu4,6719.0,5.0,0.0,0.00040073735673640254,70.59860882402123,25.82653181844455,0.01515936559058895,122.22703144076327,active,10,8.750835876765432,8.5842830582114,5,0.31823476562499997,0,0.00040809138815420454,125.16592214598275
2026-06-27T20:33:31.663578,qwen15b-npu5,6723.0,5.0,0.0,0.00040073735673640254,71.07922840416299,25.987902320306674,0.014920708132487897,123.03783311998583,active,10,8.948563007362155,8.730381051710657,10,0.28521171875,0,0.00036574396890276523,128.92722738604206
2026-06-27T20:33:31.677960,qwen15b-npu6,6714.0,3.0,0.0,0.00024044241404186373,76.1739007056665,27.957756605370253,0.014519380823461844,132.10040746485376,active,10,8.866464369995821,8.548824114472907,8,0.327775,0,0.00042032539873367963,132.41611810412815
2026-06-27T20:33:31.691106,qwen15b-npu7,6682.0,6.0,0.0,0.00048088482808372746,75.97452443147698,27.956888257265113,0.015302771085971011,131.88850171088745,active,10,8.922973918834959,8.718812900455395,7,0.2972671875,0,0.00038120341428227004,127.33852275689578
2026-06-27T20:33:32.705196,qwen15b-npu3,3191.0,34.0,0.0,0.00801474713472794,93.58833770847589,28.419980673659218,0.018871942678336272,1471.2210982717086,active,10,6.6857112020822616,6.4379199211808995,2,1,0,0.0070649165762502715,137.53790560712582
2026-06-27T20:33:32.722999,qwen15b-npu4,6779.0,3.0,0.0,0.00024044241404186373,70.58106982474095,25.823266710628104,0.015176472401976093,122.20459151106199,active,10,8.738677247976705,8.702201361610523,8,0.29435259765625,0,0.0003774658621864101,121.54153728598276
2026-06-27T20:33:32.734931,qwen15b-npu5,6791.0,5.0,0.0,0.00040073735673640254,71.08823667831544,25.985471653574137,0.014933233708024433,123.04402132003383,active,10,8.867271364161168,8.623396434558204,8,0.3166376171875,0,0.000406043269616102,128.6922364611249
2026-06-27T20:33:32.750366,qwen15b-npu6,6777.0,4.0,0.0,0.0003205898853890776,76.169569794541,27.95469618929183,0.014537681046958389,132.08756967664203,active,10,8.783513052918648,8.53465910168713,8,0.32242875,0,0.00041346958403463264,142.41978967470828
2026-06-27T20:33:32.762658,qwen15b-npu7,6746.0,2.0,0.0,0.0001602949426945388,75.95213382702852,27.953673992293965,0.015316103955915998,131.85373493078058,active,10,8.805371395886418,8.452563827040798,6,0.34634867187499996,0,0.000444143524084305,136.32358238951434
2026-06-27T20:33:33.780202,qwen15b-npu3,3207.0,34.0,0.0,0.010579466217840783,93.48919654063506,28.415955660073113,0.01884546012505947,1464.882712840583,active,10,6.624241858421943,6.439833827440986,2,1,0,0.007341254041774328,132.06229629309982
2026-06-27T20:33:33.795697,qwen15b-npu4,6843.0,4.0,0.0,0.0003205898853890776,70.5758615594396,25.821290491593338,0.015176362325010448,122.19659813943531,active,10,8.761422859680913,8.829659694793532,6,0.2569541884765625,0,0.00032950765533581886,125.02067928477614
2026-06-27T20:33:33.807251,qwen15b-npu5,6849.0,4.0,0.0,0.0003205898853890776,71.09206825264145,25.982084479185275,0.014929878039422785,123.03877211111522,active,10,8.806910400600207,8.625827509917325,6,0.315189451171875,0,0.0004041862001082072,124.11411758366691
2026-06-27T20:33:33.820153,qwen15b-npu6,6839.0,5.0,0.0,0.00040073735673640254,76.16849778113021,27.958788221514293,0.014551943101352247,132.09680049368825,active,10,8.740002410682234,8.609470483972988,8,0.31895368749999997,0,0.0004090133044802521,133.17334119629143
2026-06-27T20:33:33.831366,qwen15b-npu7,6801.0,7.0,0.0,0.0005610322994309414,75.98981578951985,27.96259944346034,0.015322950297134295,131.90560075075666,active,10,8.761684995586986,8.630625794688687,8,0.31262663671874996,0,0.0004008997505409754,144.40943856506013
2026-06-27T20:33:34.848553,qwen15b-npu3,3213.0,32.0,0.0,0.010419171275146244,93.46900177714315,28.4098004874954,0.01882890128230905,1461.5350894604192,active,10,6.577305287749552,6.43649557573238,1,1,0,0.008418525073454499,137.68881098905987
2026-06-27T20:33:34.860839,qwen15b-npu4,6904.0,4.0,0.0,0.0003205898853890776,70.56802214227987,25.822843588669368,0.015179404136787101,122.19186928493012,active,10,8.761503184216245,8.761744157822239,7,0.2763952225097656,0,0.00035443805082602313,126.68331872587683
2026-06-27T20:33:34.874195,qwen15b-npu5,6911.0,4.0,0.0,0.0003205898853890776,71.08434311578768,25.98011126383818,0.014934776738751697,123.03388583016357,active,10,8.75478270219246,8.598399606969217,7,0.3142481432617188,0,0.00040297910492807554,125.85214828863316
2026-06-27T20:33:34.887051,qwen15b-npu6,6899.0,4.0,0.0,0.0003205898853890776,76.16421522861253,27.958864737718798,0.014567912716578526,132.09298657568868,active,10,8.759831307582468,8.81931799828317,9,0.251069896875,0,0.00032196187785525247,141.11555602168835
2026-06-27T20:33:34.899172,qwen15b-npu7,6868.0,4.0,0.0,0.0003205898853890776,76.01252467255989,27.969264229064912,0.01535300773012914,131.93769573036633,active,10,8.713446105453237,8.568729435051985,8,0.3125823138671875,0,0.0004008429127093749,132.07465129401993
2026-06-27T20:33:35.913754,qwen15b-npu3,3229.0,33.0,0.0,0.010499318746493569,93.38146387220131,28.41053159338205,0.018790599492188614,1455.2973519278707,active,10,6.5268318495244495,6.3754115348491425,2,1,0,0.009146802859018173,139.78057661756836
2026-06-27T20:33:35.925986,qwen15b-npu4,6963.0,5.0,0.0,0.00040073735673640254,70.59079676579765,25.82358595697433,0.015181762492652158,122.2144010765799,active,10,8.69615208925023,8.500098804352188,8,0.33278189463134766,0,0.00042674603783774453,123.98190779512501
2026-06-27T20:33:35.940609,qwen15b-npu5,6975.0,8.0,0.0,0.0006411797707782663,71.07094108417469,25.97851464941733,0.014942677754993635,123.01318382316842,active,10,8.763253532217906,8.788666022294247,10,0.2698862931201172,0,0.0003460912631179014,119.94611381687884
2026-06-27T20:33:35.954890,qwen15b-npu6,6959.0,5.0,0.0,0.00040073735673640254,76.15280678978357,27.95618881133367,0.014574792967754983,132.07515045347014,active,10,8.797888443103416,8.912059849666257,7,0.25069543296874996,0,0.00032148168049209126,130.9819496605051
2026-06-27T20:33:35.968323,qwen15b-npu7,6927.0,6.0,0.0,0.00048088482808372746,76.023929508386,27.974948225097847,0.015368999721375646,131.96380239961812,active,10,8.697046055879735,8.647845907159232,5,0.29067850401367185,0,0.00037275435314727086,127.45669599004951
2026-06-27T20:33:36.982845,qwen15b-npu3,3243.0,33.0,0.0,0.010499318746493569,93.30261808613587,28.415382168002086,0.018756413078123257,1449.5323667645084,active,10,6.488351013233744,6.372908504361627,3,1,0,0.009620183419634562,133.14760829802586
2026-06-27T20:33:36.997803,qwen15b-npu4,7024.0,2.0,0.0,0.0001602949426945388,70.58579883705782,25.821986952943078,0.015195779287691495,122.20657487956441,active,10,8.669839651938556,8.590902340003536,4,0.325683231510376,0,0.0004176429994522748,123.55006673152432
2026-06-27T20:33:37.009355,qwen15b-npu5,7033.0,5.0,0.0,0.00040073735673640254,71.04477057937672,25.973992793125536,0.014961425450496436,122.98022496751159,active,10,8.702411450076525,8.519885203652382,7,0.3285510905280762,0,0.0004213206258274654,121.91999052265196
2026-06-27T20:33:37.021799,qwen15b-npu6,7022.0,4.0,0.0,0.0003205898853890776,76.11345803421877,27.95100305913957,0.014587750086039,132.02070846758735,active,10,8.822801748395293,8.89754166427092,8,0.22857703142968747,0,0.00029311793723451164,126.54237459725843
2026-06-27T20:33:37.034501,qwen15b-npu7,6991.0,5.0,0.0,0.00040073735673640254,76.01069196783718,27.97497564604014,0.015380594541449891,131.95076162115228,active,10,8.758533692233058,8.94299660129303,10,0.2326910276088867,0,0.00029839355948881464,135.16303087607875
2026-06-27T20:33:38.051025,qwen15b-npu3,3256.0,33.0,0.0,0.013064037829606523,93.24189529957877,28.419270556924314,0.018725681135403634,1443.8290649992655,active,10,6.459037057351846,6.371095189706156,1,1,0,0.010853584078096274,138.84703874212354
2026-06-27T20:33:38.064621,qwen15b-npu4,7085.0,6.0,0.0,0.00048088482808372746,70.5834685536279,25.818473272662526,0.015205556973647845,122.19981223980328,active,10,8.643152199162131,8.563089840832859,7,0.3429441004817444,0,0.0004397776394732832,125.61968490581765
2026-06-27T20:33:38.080989,qwen15b-npu5,7096.0,5.0,0.0,0.00040073735673640254,71.03777187115176,25.969572404929984,0.014993139582613932,122.96463386930454,active,10,8.714804273573229,8.751982744063342,10,0.27918320884324954,0,0.00035801325170250483,120.35951840225778
2026-06-27T20:33:38.096009,qwen15b-npu6,7084.0,4.0,0.0,0.0003205898853890776,76.09562712965007,27.941549544587986,0.014616276205264402,131.983501330098,active,10,8.865812214624757,8.994843613313153,7,0.19232507042929686,0,0.00024662988914552115,132.00183000290951
2026-06-27T20:33:38.109718,qwen15b-npu7,7050.0,3.0,0.0,0.00024044241404186373,75.99014725245483,27.967159251777357,0.015399339864280649,131.9162537865605,active,10,8.784966831784764,8.864266250439885,7,0.23874916794577636,0,0.0003061622735539067,125.76357876761209
2026-06-27T20:33:39.127280,qwen15b-npu3,3294.0,33.0,0.0,0.0028051614971548178,93.79238740704461,28.41795176727894,0.019355393435296395,1569.5231465319482,active,10,6.444855017611859,6.402308898391897,2,1,0,0.01162724289112486,132.70717911556252
2026-06-27T20:33:39.147236,qwen15b-npu4,7151.0,9.0,0.0,0.0007213272421254802,70.58855007285256,25.817716206938833,0.015202833579561446,122.2007171185055,active,10,8.662379059818063,8.72005964178586,9,0.2885386653131339,0,0.0003700103105722864,124.64686615443125
2026-06-27T20:33:39.164239,qwen15b-npu5,7154.0,1.0,0.0,8.014747134732492e-05,71.02485725524407,25.965942981754445,0.0150174559566471,122.94184378415204,active,10,8.625489565195021,8.357545440060397,6,0.3564690857481122,0,0.00045712153337902135,124.65363157724083
2026-06-27T20:33:39.178698,qwen15b-npu6,7148.0,3.0,0.0,0.00024044241404186373,76.06190883319474,27.92817666396773,0.014633460000890034,131.92358841493134,active,10,8.857425045316663,8.83226353739238,6,0.25626129577904294,0,0.0003286191177738934,132.980229703869
2026-06-27T20:33:39.191728,qwen15b-npu7,7119.0,9.0,0.0,0.0007213272421254802,75.95796882478285,27.95606576790503,0.015405453965598385,131.8625780360601,active,10,8.816526232934525,8.911204436383803,9,0.24268695916475463,0,0.0003112119376962165,126.66025063590308
2026-06-27T20:33:40.206567,qwen15b-npu3,3309.0,35.0,0.0,0.0029654564398493566,93.71972703688739,28.412268565923977,0.019325148393662173,1563.3831206168838,active,10,6.42723749053017,6.374384909285102,3,1,0,0.008539514403235346,139.5481662282727
2026-06-27T20:33:40.222988,qwen15b-npu4,7211.0,2.0,0.0,0.0001602949426945388,70.57082228183813,25.812738231520314,0.015215303136666697,122.17509430798161,active,10,8.69690266468765,8.800473479296414,7,0.27505013245353704,0,0.00035271316175816334,124.73975003568725
2026-06-27T20:33:40.234995,qwen15b-npu5,7220.0,6.0,0.0,0.00048088482808372746,71.01089402909425,25.964443491578628,0.015034518417868622,122.92824695485659,active,10,8.603776019932122,8.538635384143422,7,0.34107990573627295,0,0.00043738707155410473,127.00863409513872
2026-06-27T20:33:40.250612,qwen15b-npu6,7210.0,6.0,0.0,0.00048088482808372746,76.02276464771793,27.916613099880834,0.014638963386195622,131.861003469283,active,10,8.810601652678017,8.670131474762073,10,0.27594484225637794,0,0.0003538605014107716,132.80783685465013
2026-06-27T20:33:40.264333,qwen15b-npu7,7179.0,2.0,0.0,0.0001602949426945388,75.94805299148102,27.95041521419976,0.015413556293442073,131.83716297415378,active,10,8.82989738909897,8.870010857592307,5,0.2452465234570905,0,0.0003144942193887179,135.2951596783738
2026-06-27T20:33:41.279358,qwen15b-npu3,3321.0,34.0,0.0,0.005450028051614986,93.66772685270645,28.407805448171054,0.019299069359852313,1558.1632285702724,active,10,6.430006631283606,6.438314053543915,3,1,0,0.006504439271135597,137.45952810874698
2026-06-27T20:33:41.293722,qwen15b-npu4,7274.0,6.0,0.0,0.00048088482808372746,70.57213357165517,25.814771753367694,0.015213023646399341,122.18286433606889,active,10,8.721652477730618,8.795901916859519,7,0.2662825860947991,0,0.00034147001502898334,123.77742042278929
2026-06-27T20:33:41.307023,qwen15b-npu5,7280.0,3.0,0.0,0.00024044241404186373,70.99154074113449,25.960692709110724,0.015040527668326314,122.89650772017164,active,10,8.622596325621736,8.679057242690577,4,0.30920193872857743,0,0.00039650805639634523,131.32335026169895
2026-06-27T20:33:41.320458,qwen15b-npu6,7275.0,6.0,0.0,0.00048088482808372746,76.03320062774972,27.914612801408047,0.014650400424358676,131.86443662053125,active,10,8.790508194952162,8.730227821774596,8,0.26686414746664566,0,0.0003422157858031787,137.98416619283432
2026-06-27T20:33:41.334345,qwen15b-npu7,7242.0,8.0,0.0,0.0006411797707782663,75.929721525709,27.94587192815971,0.015419343751243764,131.80779353397662,active,10,8.765262274416404,8.571356930368703,8,0.3125352402471088,0,0.0004007825474034961,131.0258165023321
2026-06-27T20:33:42.350477,qwen15b-npu3,3335.0,33.0,0.0,0.005369880580267661,93.59035105898283,28.402513520590357,0.01926079375638088,1551.6879492135283,active,10,6.409121428764115,6.346465821205641,2,1,0,0.006163446959274908,135.35751513557423
2026-06-27T20:33:42.364251,qwen15b-npu4,7334.0,6.0,0.0,0.00048088482808372746,70.55101831569833,25.81184150600094,0.01522986122404573,122.15890447184829,active,10,8.76157188368022,8.881330101529029,7,0.26058368096161943,0,0.00033416196965501636,123.03202019598655
2026-06-27T20:33:42.377924,qwen15b-npu5,7343.0,5.0,0.0,0.00040073735673640254,70.9902817459761,25.956461609260504,0.01506538328043984,122.88979435343884,active,10,8.685352756074902,8.8736220474344,8,0.24473126017357533,0,0.000313833466600713,127.70592655676454
2026-06-27T20:33:42.391385,qwen15b-npu6,7335.0,4.0,0.0,0.0003205898853890776,76.02925567132888,27.913655372183158,0.01467488829307934,131.8611266131356,active,10,8.777062469139604,8.736725291701934,6,0.28283669585331966,0,0.00036269833562980704,134.64667065623752
2026-06-27T20:33:42.403162,qwen15b-npu7,7303.0,5.0,0.0,0.00040073735673640254,75.94689280794498,27.948895140756054,0.015457015488707787,131.82906127955815,active,10,8.669268161191543,8.381285821516961,9,0.35627290616062074,0,0.00045686996061310197,134.93893080424715
2026-06-27T20:33:43.417959,qwen15b-npu3,3344.0,33.0,0.0,0.005369880580267661,93.56169630751084,28.398120003255784,0.01924086710426723,1547.8430000254482,active,10,6.4090855683187975,6.408977986982846,1,1,0,0.005857647111650847,141.8962142298131
2026-06-27T20:33:43.432384,qwen15b-npu4,7395.0,5.0,0.0,0.00040073735673640254,70.55920229480427,25.813628369918437,0.01524050871255486,122.16697841475559,active,10,8.763440714886615,8.769047208505796,7,0.25687939262505266,0,0.0003294117401619378,128.45960777462972
2026-06-27T20:33:43.445729,qwen15b-npu5,7402.0,4.0,0.0,0.0003205898853890776,70.97595725565851,25.95416812528276,0.015065808879508884,122.86993367782492,active,10,8.730794093523338,8.867118105868643,7,0.24657531911282396,0,0.00031619821317664063,125.69424277143119
2026-06-27T20:33:43.458974,qwen15b-npu6,7398.0,6.0,0.0,0.00048088482808372746,76.005039004965,27.910359187157624,0.014677625871946851,131.83243655552164,active,10,8.812683467590563,8.919546462943437,7,0.2494688523046578,0,0.0003199087630740269,133.9241533770527
2026-06-27T20:33:43.471923,qwen15b-npu7,7364.0,4.0,0.0,0.0003205898853890776,75.96812343416106,27.952023307642108,0.015478362819220675,131.85837430106787,active,10,8.629863221597027,8.511648402813478,10,0.31907738900440347,0,0.00040917193428469345,142.2699755097632
2026-06-27T20:33:44.486471,qwen15b-npu3,3355.0,33.0,0.0,0.0055301755229622,93.51433712750362,28.392982288534437,0.019214877478340595,1543.1648919124477,active,10,6.408387565869189,6.406293558520362,1,1,0,0.0056588772106952075,140.27634276131838
2026-06-27T20:33:44.500196,qwen15b-npu4,7459.0,6.0,0.0,0.00048088482808372746,70.56245910592366,25.813267705336223,0.01525206222789725,122.16879395651866,active,10,8.697975284022993,8.50157899143213,7,0.3419716052062842,0,0.00043853055087765276,118.312733326039
2026-06-27T20:33:44.514708,qwen15b-npu5,7465.0,5.0,0.0,0.00040073735673640254,70.96906557868809,25.948724640239654,0.015075180390836523,122.848728070261,active,10,8.737220142864448,8.756498290887782,8,0.26964895742333556,0,0.00034578691342255726,125.20543450656676
2026-06-27T20:33:44.526414,qwen15b-npu6,7461.0,7.0,0.0,0.0005610322994309414,75.98983316379328,27.905723184101657,0.014692547756372194,131.81093162477273,active,10,8.811509322583863,8.807986887563764,10,0.2715297539980276,0,0.00034819877085585834,125.91159903775285
2026-06-27T20:33:44.540469,qwen15b-npu7,7424.0,2.0,0.0,0.0001602949426945388,75.96306868925176,27.9482826052831,0.0154854281377371,131.84813323824548,active,10,8.637583347041197,8.66074372337371,5,0.29490030285286223,0,0.0003781682171712279,136.91798356078473
2026-06-27T20:33:45.557767,qwen15b-npu3,3365.0,34.0,0.0,0.00801474713472794,93.4676742128596,28.391723537582624,0.019190223216498103,1538.5141351220846,active,10,6.415751351271082,6.437842707476758,3,1,0,0.005754089694846396,132.34397936395152
2026-06-27T20:33:45.571700,qwen15b-npu4,7518.0,6.0,0.0,0.00048088482808372746,70.54057461240565,25.8091860489547,0.015259283079646998,122.1367806945533,active,10,8.704765311761413,8.725135394976675,7,0.2879065433840847,0,0.0003691997029851266,126.91108233772073
2026-06-27T20:33:45.584036,qwen15b-npu5,7526.0,3.0,0.0,0.00024044241404186373,70.9694060055208,25.946047882578892,0.015075959980801823,122.84214816024999,active,10,8.69318198821782,8.56106752427793,6,0.3065218223251681,0,0.00039307118355396683,126.86862646732797
2026-06-27T20:33:45.595639,qwen15b-npu6,7522.0,3.0,0.0,0.00024044241404186373,75.98729407460853,27.906056978924312,0.014700308558573684,131.80199397467985,active,10,8.837098076311854,8.91386433749583,6,0.24211934009871794,0,0.00031048404597096025,140.97043509615943
2026-06-27T20:33:45.606697,qwen15b-npu7,7487.0,6.0,0.0,0.00048088482808372746,75.98920525736432,27.95782099813121,0.015502454639657584,131.8897673045985,active,10,8.704644306113828,8.905827183331724,8,0.23543519685436046,0,0.0003019125711043867,149.8097128114611
2026-06-27T20:33:46.622466,qwen15b-npu3,3377.0,35.0,0.0,0.008094894606075154,93.39805075781283,28.38936238964438,0.019167074799232305,1534.712671805541,active,10,6.3773932845996235,6.31405728169685,3,1,0,0.0071157225963210755,132.74511695030463
2026-06-27T20:33:46.635738,qwen15b-npu4,7580.0,3.0,0.0,0.00024044241404186373,70.53582973404735,25.809277604207754,0.015271333585381184,122.13154372705826,active,10,8.774840348579593,8.822081619483264,5,0.2594530145797758,0,0.00033271204883196444,122.56932455469043
2026-06-27T20:33:46.647364,qwen15b-npu5,7586.0,6.0,0.0,0.00048088482808372746,70.98860955005769,25.95104161281384,0.015084020956936844,122.86831460946217,active,10,8.764130682926224,8.951952482544215,9,0.23013046993238354,0,0.0002951100039206547,136.0856037807332
