timestamp,backend_id,requests_total,num_requests_running,num_requests_waiting,kv_cache_usage,ttft_avg_ms,tpot_avg_ms,queue_time_avg_ms,e2e_latency_avg_ms,router_phase,router_capacity,router_effective_weight,router_desired_weight,router_inflight,router_remote_utilization,router_queue_depth,router_kv_cache_usage,router_latency_ewma_ms
2026-06-27T20:31:56.090836,qwen15b-npu4,2235.0,4.0,0.0,0.0003205898853890776,70.83311240945086,25.750192269812295,0.012629040714185273,122.31967536779287,active,10,9.768673640762081,9.762473063071305,6,0,0,0,126.93448846111562
2026-06-27T20:31:56.102747,qwen15b-npu5,2235.0,4.0,0.0,0.0003205898853890776,71.80307706197104,26.044373681065558,0.012307926513505832,123.90324302471667,active,10,9.77003551299244,9.792787761857923,6,0,0,0,129.15541103035298
2026-06-27T20:31:56.115169,qwen15b-npu6,2233.0,4.0,0.0,0.0003205898853890776,77.32389670447603,28.203684825193978,0.012190490129560123,133.74646255253677,active,10,9.73475991082112,9.72549499076528,6,0,0,0,133.4507356763367
2026-06-27T20:31:56.126704,qwen15b-npu7,2234.0,4.0,0.0,0.0003205898853890776,77.05506727753095,28.304982754878957,0.01310587091404578,133.67823697376122,active,10,9.737231746925634,9.725427017247732,6,0,0,0,137.5492336586933
2026-06-27T20:31:57.143970,qwen15b-npu3,2403.0,36.0,0.0,0.0056103229943095245,90.98391427727873,29.648642533515837,0.017053036275028594,760.3908498964514,active,10,9.728102449998183,9.754647259434847,7,0,0,0,139.34674389892382
2026-06-27T20:31:57.157478,qwen15b-npu4,2285.0,3.0,0.0,0.00024044241404186373,70.8487386515678,25.76167502956109,0.012624065642416396,122.36577034832038,active,10,9.76702191871611,9.762066752578193,7,0,0,0,129.08877070793014
2026-06-27T20:31:57.169992,qwen15b-npu5,2285.0,3.0,0.0,0.00024044241404186373,71.82897029350832,26.073451666073314,0.012302580803990803,123.98783209237205,active,10,9.75957044966686,9.728175259690126,6,0,0,0,137.1703474263412
2026-06-27T20:31:57.183597,qwen15b-npu6,2284.0,4.0,0.0,0.0003205898853890776,77.20514656992175,28.19142424080181,0.012172316957335264,133.60275505196364,active,10,9.741650663746814,9.762322922523897,6,0,0,0,131.45938843233944
2026-06-27T20:31:57.197763,qwen15b-npu7,2284.0,4.0,0.0,0.0003205898853890776,76.98971367132852,28.297519786986747,0.013088707148892305,133.58593196107964,active,10,9.734876354106369,9.727810175648576,6,0,0,0,132.75404811772404
2026-06-27T20:31:58.215849,qwen15b-npu3,2455.0,36.0,0.0,0.006011060351045927,90.75884003260471,29.650395533231176,0.016985168915963914,747.0671501301478,active,10,9.727706364940204,9.72651810976627,7,0,0,0,143.2981541255867
2026-06-27T20:31:58.229637,qwen15b-npu4,2335.0,3.0,0.0,0.00024044241404186373,70.88820898558394,25.778746061063973,0.012640387426466596,122.4431537835832,active,10,9.75773892295244,9.72988993566143,6,0,0,0,123.01585673767565
2026-06-27T20:31:58.244075,qwen15b-npu5,2336.0,4.0,0.0,0.0003205898853890776,71.89190979689768,26.098234463258876,0.012296012419644238,124.10244363541264,active,10,9.759941296556583,9.761053837225754,6,0,0,0,129.62048850812138
2026-06-27T20:31:58.255908,qwen15b-npu6,2333.0,4.0,0.0,0.0003205898853890776,77.15511914746627,28.171260537425827,0.012164631908310394,133.4983923055746,active,10,9.74629997681774,9.760247916030517,6,0,0,0,131.71895585263164
2026-06-27T20:31:58.267944,qwen15b-npu7,2334.0,5.0,0.0,0.00040073735673640254,76.9844767162712,28.293411019949332,0.013100357786502823,133.57923113701426,active,10,9.740924494147183,9.759068914269625,7,0,0,0,131.5079878634864
2026-06-27T20:31:59.283951,qwen15b-npu3,2506.0,36.0,0.0,0.008175042077422479,90.54674820622158,29.64330954682918,0.01689630431308678,734.7445851730847,active,10,9.72666111613557,9.723525369721674,7,0,0,0,142.0508260016416
2026-06-27T20:31:59.298050,qwen15b-npu4,2386.0,3.0,0.0,0.00024044241404186373,70.83668223170802,25.771880734532623,0.012633131654482767,122.37234363619913,active,10,9.759315161687443,9.764043877892455,6,0,0,0,123.06256248889015
2026-06-27T20:31:59.311217,qwen15b-npu5,2387.0,4.0,0.0,0.0003205898853890776,71.85609109940069,26.094601886806984,0.012300404183784025,124.05670144023135,active,10,9.760454504883679,9.761994129864963,6,0,0,0,122.8498925010173
2026-06-27T20:31:59.323562,qwen15b-npu6,2384.0,4.0,0.0,0.0003205898853890776,77.16851046421384,28.18353956076046,0.01216191434968356,133.5384362290428,active,10,9.749612889562103,9.759551627795192,6,0,0,0,134.154867162941
2026-06-27T20:31:59.335557,qwen15b-npu7,2385.0,5.0,0.0,0.00040073735673640254,76.97025884872212,28.29292786674118,0.013115415621550015,133.55199415877925,active,10,9.7374189205905,9.726902199920449,7,0,0,0,135.0656386005295
2026-06-27T20:32:00.351425,qwen15b-npu3,2558.0,37.0,0.0,0.008255189548769692,90.31354467602239,29.629883774935966,0.016801585794830563,722.4401883364574,active,10,9.73350612858453,9.754041165931412,6,0,0,0,136.91008903239714
2026-06-27T20:32:00.364082,qwen15b-npu4,2439.0,3.0,0.0,0.00024044241404186373,70.81352506029944,25.76099566830425,0.012616559641832137,122.33183919087169,active,10,9.760331627158466,9.763381023571537,6,0,0,0,125.18071371528501
2026-06-27T20:32:00.378445,qwen15b-npu5,2439.0,4.0,0.0,0.0003205898853890776,71.81975596163204,26.085018910723253,0.012306682255181164,123.99787141380247,active,10,9.75344691108354,9.732424129683121,6,0,0,0,121.19931014426956
2026-06-27T20:32:00.391017,qwen15b-npu6,2436.0,4.0,0.0,0.0003205898853890776,77.08799887956265,28.174113231975017,0.01215229469023206,133.4378151946532,active,10,9.74466210270295,9.72980974212549,7,0,0,0,129.6433308721056
2026-06-27T20:32:00.404016,qwen15b-npu7,2437.0,4.0,0.0,0.0003205898853890776,76.88515206854707,28.29141381088741,0.013102326219049469,133.46408808339103,active,10,9.742903892687035,9.759358808976643,7,0,0,0,131.4832340482571
2026-06-27T20:32:01.421034,qwen15b-npu3,2608.0,36.0,0.0,0.008175042077422479,90.04175589859851,29.60889267480648,0.016717033009971762,710.7693629387097,active,10,9.732173595090867,9.728175994609876,6,0,0,0,140.66129293436242
2026-06-27T20:32:01.435006,qwen15b-npu4,2490.0,4.0,0.0,0.0003205898853890776,70.80149985700247,25.75935590130386,0.012607004762050537,122.31402987689918,active,10,9.761287793097356,9.764156290914022,6,0,0,0,129.33775750488655
2026-06-27T20:32:01.449620,qwen15b-npu5,2491.0,4.0,0.0,0.0003205898853890776,71.83540590026684,26.09172052802033,0.01231347707897667,124.03074932251712,active,10,9.755242015807982,9.760627329981306,5,0,0,0,131.73636114947578
2026-06-27T20:32:01.463240,qwen15b-npu6,2488.0,4.0,0.0,0.0003205898853890776,77.10787289778904,28.187867399120055,0.012155750089922781,133.48129673503053,active,10,9.747729163801488,9.756930347097097,7,0,0,0,141.97105837725243
2026-06-27T20:32:01.475448,qwen15b-npu7,2489.0,4.0,0.0,0.0003205898853890776,76.80856611605101,28.280188918783004,0.013099717223562176,133.37592731439003,active,10,9.738748761600476,9.726283368340797,6,0,0,0,135.585429427919
2026-06-27T20:32:02.492568,qwen15b-npu3,2661.0,36.0,0.0,0.010739761160535433,89.79995230094511,29.58331405855845,0.016634680111709873,699.3595535121433,active,10,9.738774041911473,9.758575382373294,6,0,0,0,131.7488803032263
2026-06-27T20:32:02.505398,qwen15b-npu4,2542.0,3.0,0.0,0.00024044241404186373,70.76290777403008,25.756324122020445,0.012600225918002998,122.27950800122238,active,10,9.761740813989542,9.763099876666098,7,0,0,0,123.90317502238491
2026-06-27T20:32:02.518161,qwen15b-npu5,2542.0,5.0,0.0,0.00040073735673640254,71.83980022613501,26.09853893029251,0.012318599831504368,124.04333770439445,active,10,9.757080296153822,9.76259513719134,7,0,0,0,131.03798043812333
2026-06-27T20:32:02.531316,qwen15b-npu6,2539.0,3.0,0.0,0.00024044241404186373,77.0580608950867,28.180787095177035,0.012148028763276003,133.4275165598459,active,10,9.758214140948224,9.789669072388437,6,0,0,0,125.24278931528782
2026-06-27T20:32:02.544904,qwen15b-npu7,2540.0,4.0,0.0,0.0003205898853890776,76.74723769736103,28.260054022459023,0.01308459456593151,133.2689126332601,active,10,9.7439566153311,9.759580176522974,6,0,0,0,129.10575361863624
2026-06-27T20:32:03.559559,qwen15b-npu3,2711.0,36.0,0.0,0.010739761160535433,89.55885633161174,29.571867445667504,0.016554046683351337,688.6042099547644,active,10,9.735765239332377,9.726738831595089,6,0,0,0,134.93410223051058
2026-06-27T20:32:03.572825,qwen15b-npu4,2593.0,4.0,0.0,0.0003205898853890776,70.79447515673772,25.765719012928976,0.012598010746571802,122.3170365145768,active,10,9.761306975584615,9.760005460369833,6,0,0,0,128.6237128195593
2026-06-27T20:32:03.586364,qwen15b-npu5,2593.0,5.0,0.0,0.00040073735673640254,71.8481931454695,26.109751543621012,0.012325656999038084,124.07673054470801,active,10,9.765858827051213,9.792194419743387,6,0,0,0,129.4295068185648
2026-06-27T20:32:03.599877,qwen15b-npu6,2590.0,5.0,0.0,0.00040073735673640254,77.08818148462008,28.19314842675332,0.012139723112369152,133.46538604550463,active,10,9.750026381189869,9.725463101914807,7,0,0,0,139.35346942391834
2026-06-27T20:32:03.611727,qwen15b-npu7,2591.0,4.0,0.0,0.0003205898853890776,76.75892807074561,28.254467819397732,0.01307765881433463,133.26511141690074,active,10,9.748022106626905,9.760218580514316,7,0,0,0,136.40739817403698
2026-06-27T20:32:04.627287,qwen15b-npu3,2763.0,38.0,0.0,0.010900056103229971,89.38708755791382,29.561855851726552,0.01647883533803297,678.5275484993643,active,10,9.733217548436071,9.725574475747155,6,0,0,0,143.22259570448168
2026-06-27T20:32:04.641891,qwen15b-npu4,2643.0,5.0,0.0,0.00040073735673640254,70.78995571143692,25.76474847860449,0.012600063571495191,122.3180325645389,active,10,9.761725330353235,9.762980394659095,6,0,0,0,123.73545592921168
2026-06-27T20:32:04.657418,qwen15b-npu5,2645.0,4.0,0.0,0.0003205898853890776,71.83034361422851,26.105557887808338,0.012325378112198136,124.06065642698347,active,10,9.764400766816426,9.76002658611206,7,0,0,0,124.44095082594605
2026-06-27T20:32:04.670554,qwen15b-npu6,2642.0,4.0,0.0,0.0003205898853890776,77.10265598903543,28.201410944500847,0.012146123521193698,133.5098148069855,active,10,9.744187883600022,9.726672390830478,6,0,0,0,137.5200217744541
2026-06-27T20:32:04.683362,qwen15b-npu7,2641.0,4.0,0.0,0.0003205898853890776,76.72083562903673,28.245600597580296,0.013062196365786911,133.2179005169525,active,10,9.751535422510367,9.76207537016075,6,0,0,0,131.12852864990012
