ts,status,latency_ms,backend,error
1782563662.656502,200,14806.096943999364,,
1782563662.6567254,200,14799.716985000487,,
1782563662.6570127,200,14797.404083999936,,
1782563676.7124808,200,14280.067384001086,,
1782563676.7125883,200,14279.84297399962,,
1782563676.768392,200,14274.540278998757,,
1782563676.7687137,200,14275.624104999224,,
1782563676.7687914,200,14274.695299998712,,
1782563676.7688563,200,14275.255401998947,,
1782563676.7965949,200,14272.41014899846,,
1782563676.7966754,200,14272.241319000386,,
1782563676.7967489,200,14271.436594999614,,
1782563676.796814,200,14272.124667999378,,
1782563676.7968843,200,14271.315845000572,,
1782563676.8337212,200,14252.21340799908,,
1782563676.8343153,200,14254.331398000431,,
1782563676.8343859,200,14252.147088000129,,
1782563676.8344672,200,14250.83985099991,,
1782563676.8345366,200,14255.609373998595,,
1782563676.834605,200,14251.424894000593,,
1782563676.8349135,200,14255.195630999879,,
1782563676.834978,200,14252.42358899959,,
1782563676.8350537,200,14254.504758000621,,
1782563676.8351214,200,14253.123221998976,,
1782563676.8351939,200,14252.370949001488,,
1782563676.8376431,200,14183.12323399914,,
1782563676.8383822,200,14182.560750999983,,
1782563676.8386633,200,14181.58493699957,,
1782563676.8389668,200,14185.446365001553,,
1782563676.8390336,200,14184.260018999339,,
1782563676.839324,200,14184.028378000221,,
1782563676.8393915,200,14182.828982999126,,
1782563676.8394578,200,14183.129773999099,,
1782563676.8395143,200,14185.254962998442,,
1782563676.8395798,200,14182.790232000116,,
