ts,status,latency_ms,backend,error
1782499045.488974,200,134.56052402034402,qwen15b-npu7,
1782499045.4894042,200,133.88842903077602,qwen15b-npu7,
1782499045.493631,200,140.6601038761437,qwen15b-npu6,
1782499045.493958,200,133.13681399449706,qwen15b-npu6,
1782499045.4941769,200,140.57527389377356,qwen15b-npu6,
1782499045.5052445,200,122.76831502094865,qwen15b-npu4,
1782499045.513918,200,140.02995006740093,qwen15b-npu7,
1782499045.5141747,200,131.44477317109704,qwen15b-npu7,
1782499045.514418,200,131.44300319254398,qwen15b-npu7,
1782499045.5191329,200,134.55792283639312,qwen15b-npu6,
1782499045.5195441,200,137.58636405691504,qwen15b-npu6,
1782499045.5314598,200,120.71390217170119,qwen15b-npu4,
1782499045.5317333,200,120.27127901092172,qwen15b-npu4,
1782499045.5320983,200,121.03172391653061,qwen15b-npu4,
1782499045.532599,200,129.5704711228609,qwen15b-npu4,
1782499045.5338006,200,131.1827921308577,qwen15b-npu4,
1782499045.538928,200,127.03998386859894,qwen15b-npu7,
1782499045.545672,200,135.2619891986251,qwen15b-npu6,
1782499045.5459983,200,142.50669674947858,qwen15b-npu6,
1782499045.5530257,200,116.7747862637043,qwen15b-npu4,
1782499045.565222,200,136.1093851737678,qwen15b-npu7,
1782499045.5781887,200,121.00238399580121,qwen15b-npu4,
1782499045.5928228,200,110.18576193600893,qwen15b-npu3,
1782499045.593506,200,135.60294033959508,qwen15b-npu7,
1782499045.5938056,200,129.20926790684462,qwen15b-npu7,
1782499045.6023526,200,138.1794079206884,qwen15b-npu6,
1782499045.6026435,200,144.36428900808096,qwen15b-npu6,
1782499045.6033003,200,121.0746937431395,qwen15b-npu6,
1782499045.6035662,200,129.142127931118,qwen15b-npu6,
1782499045.6043785,200,115.30394572764635,qwen15b-npu4,
1782499045.6052465,200,111.51086026802659,qwen15b-npu4,
1782499045.6064398,200,117.74880206212401,qwen15b-npu4,
1782499045.6068656,200,117.38603981211782,qwen15b-npu4,
1782499045.6215127,200,127.48665595427155,qwen15b-npu7,
1782499045.622122,200,133.8266390375793,qwen15b-npu7,
1782499045.6223936,200,128.15982103347778,qwen15b-npu7,
1782499045.6279085,200,140.28507191687822,qwen15b-npu6,
1782499045.6310837,200,111.83270299807191,qwen15b-npu4,
1782499045.6314852,200,117.00454773381352,qwen15b-npu4,
1782499045.6399558,200,125.96822716295719,qwen15b-npu3,
1782499045.6459343,200,140.58799389749765,qwen15b-npu7,
1782499045.6508777,200,111.85691319406033,qwen15b-npu4,
1782499045.6597395,200,127.89610913023353,qwen15b-npu6,
1782499045.6601102,200,127.90525006130338,qwen15b-npu6,
1782499045.660467,200,127.74613779038191,qwen15b-npu6,
1782499045.660912,200,141.2572879344225,qwen15b-npu6,
1782499045.6619747,200,147.7206707932055,qwen15b-npu6,
1782499045.675138,200,141.20267797261477,qwen15b-npu7,
1782499045.6756022,200,144.0738271921873,qwen15b-npu7,
1782499045.6763763,200,111.08346795663238,qwen15b-npu4,
1782499045.6859102,200,139.80515813454986,qwen15b-npu6,
1782499045.686299,200,133.18500528112054,qwen15b-npu6,
1782499045.6866992,200,140.94986580312252,qwen15b-npu6,
1782499045.7000225,200,107.13196219876409,qwen15b-npu4,
1782499045.7006626,200,122.3819931037724,qwen15b-npu7,
1782499045.726662,200,119.72042499110103,qwen15b-npu4,
1782499045.7273476,200,124.92070021107793,qwen15b-npu4,
1782499045.7277775,200,121.23223533853889,qwen15b-npu4,
1782499045.728169,200,124.488047324121,qwen15b-npu4,
1782499045.7310462,200,137.1194808743894,qwen15b-npu7,
1782499045.7313411,200,125.9919572621584,qwen15b-npu7,
1782499045.7315838,200,128.85633576661348,qwen15b-npu7,
1782499045.7318463,200,127.37428629770875,qwen15b-npu7,
1782499045.7320821,200,128.71303502470255,qwen15b-npu7,
1782499045.7403388,200,146.75251534208655,qwen15b-npu6,
1782499045.7502162,200,110.19274173304439,qwen15b-npu4,
1782499045.7505286,200,128.93286580219865,qwen15b-npu4,
1782499045.7568054,200,134.60348406806588,qwen15b-npu7,
1782499045.7571745,200,125.95514673739672,qwen15b-npu7,
1782499045.77003,200,147.5746901705861,qwen15b-npu6,
1782499045.7706404,200,108.5639507509768,qwen15b-npu3,
1782499045.7710514,200,139.4592272117734,qwen15b-npu6,
1782499045.7714012,200,143.43295292928815,qwen15b-npu6,
1782499045.7727985,200,112.58407682180405,qwen15b-npu4,
1782499045.7730834,200,127.08676420152187,qwen15b-npu4,
